matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6677165895,oPKEW5APXnQSoTGDj_dVA8243flFyRePmEtHE9Gj-nyNsmVI-RPiAWlNdsM-WKkIjUwTCV0Crb7Jpg,RoRoNoA VIICHAN,192,True,CLASSIC,1128,TOP,Jax,24,12,3,False,False,False,False,4,0,0,0,1054,2031,3047,6632,1036,3067,3340,5002,5008,5005,8437,872,521,0,8446,566,0,0,8444,921,0,0,8242,30,0,0,8400,8345,3,0,0,8347,0,0,0,8300,12,4,9751,14495,123,0,11,0,1,6
KR_6677165895,0B53k8b6FeShMdWtHGcPDkliYWYuCbwYY5CcaJ2tP5kM_G9RAcRQhM4d_edZtk1kdeld7ZQb0SVXlw,hold me7,994,True,CLASSIC,1128,JUNGLE,Kindred,203,11,4,False,True,False,False,9,0,0,0,6672,3078,0,3009,0,0,3364,5001,5008,5005,8005,771,521,250,9111,478,260,0,9104,10,40,0,8014,345,0,0,8000,8347,0,0,0,8321,8,0,0,8300,11,4,10521,14548,20,19,30,6,8,6
KR_6677165895,flHCW4aPpp7MkkrMpit9MZymIRqclqCKZ3AOQXjPHEtXhAVOVIiL9Pf3YLZ9noL1sx9DMrVTHY2L2A,rkswjfgkqslek,443,True,CLASSIC,1128,MIDDLE,Lissandra,127,12,11,False,False,False,False,3,0,0,0,1056,6656,2033,3158,1082,3135,3364,5003,5008,5005,8214,885,0,0,8226,250,608,0,8210,4,0,0,8237,416,0,0,8200,8444,804,0,0,8242,30,0,0,8400,12,4,14575,12343,165,0,14,1,3,5
KR_6677165895,UkujelqkklvFglW6ItefYinuMKOpzBrarhHpfS6LxmCjGWWZgTQx-cVHB7IywSyAyUZUgMeJGt80fA,BRO Enosh1,319,True,CLASSIC,1128,BOTTOM,Kaisa,145,12,5,True,False,False,True,10,0,0,1,3115,2422,3087,3124,0,0,3363,5002,5008,5005,8008,81,7,0,9111,764,300,0,9103,16,0,0,8017,228,0,0,8000,8304,9,4,5,8345,3,0,0,8300,4,6,17638,7002,172,0,18,2,6,8
KR_6677165895,pEjx5wYC-6uI6bTDB4ejISp-JEdPIp7f_Tu-yTDIBRgClq41hfQ_4zAvrzdKvE8EBuwKrvmPA9SZWw,역천괴,809,True,CLASSIC,1128,UTILITY,Alistar,12,9,18,True,False,False,False,0,0,0,0,3190,3860,2055,2031,3023,3047,3364,5002,5002,5007,8351,33,133,0,8306,12,0,0,8316,614,0,0,8347,0,0,0,8300,8275,20,0,0,8232,3,40,0,8200,14,4,4278,11497,29,0,51,10,5,27
KR_6658417429,Bu-jWSNBxVlaEvKWRQ8IV8DYM1nNKpKG0NHJ4-HGGRJOI-uhOMKUuaMZjQ5_ONOxjgxjSfUdjfMeEw,travers,178,True,CHERRY,948,,Kaisa,145,18,2,False,False,False,False,10,0,0,0,226672,223006,223115,223124,3172,223026,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202,2201,53272,22097,0,0,0,0,0,0
KR_6658417429,Jj17gFuyWxN_MJvn272G4K9vyFBeaejQllrQROBCMNR5LqygL7vPApqGKBQnbZvaZXchSSf9WjN5hQ,붕어타는보드빵맨,404,True,CHERRY,948,,Alistar,12,18,10,False,False,False,False,3,0,0,0,223047,223143,226662,223110,223109,223075,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202,2201,9779,35510,0,0,0,0,0,0
KR_6658417429,VX401jTmbPWXzHQ6Q44MvPGISkFfvmA64_f2Gqz3bq1kW8jcJvqlyOAS6c9nkedmB9ZmyWsSPAAfcg,3대 500 리 신,203,True,CHERRY,948,,LeeSin,64,18,1,False,False,False,False,10,0,0,0,226665,223142,226671,226691,223047,226692,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,2202,30521,20415,0,0,0,0,0,0
KR_6658417429,n8X5Q_ud5xIVqpVYwtOaNUO-ISDwvnHd8fkTLBnPUBp3aBOfZRvMYKvcEcQSZevXeNarcyu5oHaM2Q,용암리75,206,True,CHERRY,948,,Naafiri,950,18,10,False,False,False,False,1,0,0,0,226676,223026,226692,226693,226694,223071,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202,2201,31418,23722,0,0,0,0,0,0
KR_6672953301,yo9VsNm-SNLXgQ1yskrO-VmUh9vr1QV3K47DQ5kTfvNpBQkjFHlr22Xugyb5UgyB3MmznIWt41Zb7w,명지대카레돈가스,54,True,CLASSIC,2028,TOP,Jax,24,17,9,False,False,False,False,6,0,0,0,3078,3066,8001,8020,3111,1057,3340,5002,5008,5008,8437,1105,627,0,8446,345,0,0,8444,1612,0,0,8242,114,0,0,8400,8226,250,871,0,8237,556,0,0,8200,12,4,18146,39477,173,0,42,5,6,14
KR_6672953301,Yf4hu6rXirbCHRaH-Q_sC4Bgz646NjCjqAO_JntcsSNoazYkR8KGKe3r3LaOiWKHyTBTvhXlUDvj_Q,KDF Clozer,194,True,CLASSIC,2028,JUNGLE,Poppy,78,18,14,False,False,False,False,15,0,0,0,2420,6692,3158,6609,3156,3071,3364,5002,5008,5008,8128,2256,26,0,8126,1034,0,0,8138,18,0,0,8105,13,5,0,8100,8234,17297,0,0,8232,6,0,0,8200,11,4,31182,36387,45,16,26,4,5,5
KR_6672953301,WL36C7VHpOGl5rPjGyCqGJIZGhW3DEBmDv9sfzITQJISRHi4T3ksAhOOL0C67m2uLS4NhV1YuD67_g,박치기 제라스 ,178,True,CLASSIC,2028,MIDDLE,Xerath,101,18,17,False,False,False,False,18,0,0,1,4628,6655,3135,3089,3116,3020,3363,5003,5008,5005,8369,2238,1605,0,8304,6,4,5,8345,3,0,0,8347,0,0,0,8300,8226,250,1285,0,8237,1327,0,0,8200,21,4,56231,18696,219,0,28,1,3,14
KR_6672953301,UIWRSuQSJJR6tEYsAWKA8598kDtGHoOmFLuotojQiiiuGE0OMSNGtB2jPt9zmVLlfyVq_bcCtOzBTw,02휘파센세,282,True,CLASSIC,2028,BOTTOM,Kaisa,145,16,12,False,False,False,False,8,0,0,0,3026,1036,3091,3006,6675,6672,3363,5002,5008,5005,8008,12,4,0,8009,2452,0,0,9103,23,30,0,8014,386,0,0,8000,8345,3,0,0,8304,10,3,0,8300,7,4,18304,24010,159,0,36,5,11,17
KR_6672953301,-nUs4LC8Y-2UGfz_rcR2XYJWw6GpJ0SBhJjmaKPbV9H50XZfLN5LrT8g1hOYGEegwIK6J4REXMGudA,canon duet,99,True,CLASSIC,2028,UTILITY,Blitzcrank,53,15,20,False,False,False,False,1,0,0,0,2055,3860,2065,3109,1057,3117,3364,5003,5002,5007,8351,49,1749,0,8306,6,0,0,8345,3,0,0,8347,0,0,0,8300,8444,1203,0,0,8242,60,0,0,8400,14,4,6549,28583,49,0,107,18,21,48
KR_6677325076,O4JJ3iNJB03buZiN7a6aYrI1euZEkcmaH_7uDMoTS-CXuyHl93Wmq0ABwpaOus3qxE894cQSuZgs3Q,셰인 맥클라나한,112,True,CLASSIC,1575,TOP,Yasuo,157,16,4,False,False,False,True,4,0,0,0,1055,6672,3006,3078,6673,1038,3363,5003,5008,5005,8008,58,2,0,9111,691,160,0,9104,17,0,0,8299,667,0,0,8000,8242,39,0,0,8444,710,0,0,8400,4,12,16019,15207,231,6,15,0,3,7
KR_6677325076,taWOL4WwJ0uTni6o8SRQ0G3m7G9KFeeVowr8CVe1kMM5K_U9fjn9_1a688kJ2RS0kJeXxz3SiElw0A,노해람,436,True,CLASSIC,1575,JUNGLE,Hecarim,120,17,9,False,False,False,False,16,0,0,1,0,3042,6691,6694,3161,3158,3364,5003,5008,5005,8230,16,0,0,8275,26,0,0,8234,13245,0,0,8232,6,0,0,8200,8304,9,4,5,8347,0,0,0,8300,11,6,26514,34249,40,20,22,1,5,3
KR_6677325076,2Igk2Izkf51zfhGbwHDUGdV8xA1UUqhIdRlWzNZ-vleIzL0j8nCxLiW_EvYHWTHZrl3BpLE7mEEzDw,비틀거리는비트,107,True,CLASSIC,1575,MIDDLE,Vex,711,15,7,False,False,False,False,4,0,0,0,6656,3108,2421,4645,3047,2055,3363,5002,5008,5005,8112,790,0,0,8139,550,0,0,8138,30,0,0,8106,5,0,0,8100,8210,15,0,0,8226,250,572,0,8200,12,4,11572,13300,186,0,30,5,1,14
KR_6677325076,3kVgr7tRzl0PZ4YpifqeusBlfjJassC5L1ZKBYiR_8zVH9Qh3yrHqxUNEbbVo1JJuF8TtQj2FgZN5g,rele cho,535,True,CLASSIC,1575,BOTTOM,Swain,50,15,13,False,False,False,False,10,0,0,0,3157,3067,3116,3111,6655,1056,3363,5003,5008,5007,8010,272,0,0,8009,5440,0,0,9105,11,10,0,8299,638,0,0,8000,8226,250,468,0,8210,13,0,0,8200,6,4,22017,20671,194,0,20,2,3,10
KR_6677325076,65jdFd2Gny8k6LUgK1fjai4jNpaR1IKDof3Qf0_hJHRkNm-1MJC9Gx7y9gtpi9cfttckhFiZCscrRQ,진 라임,370,True,CLASSIC,1575,UTILITY,Rakan,497,13,19,False,False,False,False,0,0,0,0,2065,3024,0,3860,3111,3023,3364,5002,5008,5008,8465,2710,0,0,8401,119,0,0,8444,928,0,0,8242,67,0,0,8400,8136,14,30,0,8106,5,0,0,8100,14,4,5146,15221,35,0,73,12,10,41
KR_6679101450,xDOAlHj40LlBLUqmwo5wXGWIv3xwqBcz3iHrZandygGZCAha06lBBZc5OlOA9lvhDTPDIh7sKBph9g,언니우기,435,True,CLASSIC,1678,TOP,Zac,154,16,12,False,False,False,False,2,0,0,0,1011,6660,8020,6667,3067,3047,3364,5002,5002,5005,8437,1363,809,0,8446,4389,0,0,8444,2814,0,0,8453,3622,27,0,8400,9105,18,40,0,8299,1280,0,0,8000,12,4,23572,36845,208,0,20,2,3,6
KR_6679101450,tUh2EJ_oL7oWRu9Kpod_dhHyRRpCmydehkUSQPkxHsT82j4dyhg349RimEKe3WqZOo8EEHgJMkD4UQ,255  A  M1ng,153,True,CLASSIC,1678,JUNGLE,LeeSin,64,14,14,False,False,False,False,4,0,0,0,6630,3071,0,3111,1029,0,3340,5002,5008,5005,8010,144,0,0,9111,714,360,0,9104,15,30,0,8014,336,0,0,8000,8304,9,4,5,8347,0,0,0,8300,4,11,13330,29097,17,0,33,7,5,15
KR_6679101450,FcwqqvauNSGSX1OSKn7wiMxSn-MI2yePj_DG39Q1p7fxkF59rKjgUklHsS_03bcNW0GE3uUqIF_fAw,doueyesowo,204,True,CLASSIC,1678,MIDDLE,Tristana,18,16,9,False,False,False,False,8,0,0,0,3035,3006,6675,6672,3072,2055,3364,5003,5008,5005,8008,59,7,0,9101,1253,1588,0,9104,15,40,0,8014,956,0,0,8000,8473,906,0,0,8446,1673,0,0,8400,4,12,28380,18715,224,0,32,8,5,10
KR_6679101450,3cG0tK3tbmIR1F1hDXFyMxthY5sndm3OSocfhXZnsSiFRME9rOSDAx8LdCEjdaYU_kmavdC75mhctQ,Minatozzz,114,True,CLASSIC,1678,BOTTOM,Swain,50,15,12,False,False,False,True,8,0,0,0,3157,3152,3041,3020,1058,1052,3363,5002,5008,5005,8010,196,0,0,8009,2999,0,0,9105,12,30,0,8014,831,0,0,8000,8226,250,419,0,8210,26,0,0,8200,6,4,20626,21493,170,0,21,1,4,10
KR_6679101450,yyL-hCJH8B8PYZcvskmxKgiGRMMbYb913BK-aLCPPRB73Z9sgQPqaRe5vgI_6KyM9Jvppk-fNwidVA,eightQAQ,142,True,CLASSIC,1678,UTILITY,Neeko,518,13,15,False,False,True,False,8,0,0,0,3152,1058,3853,1082,3020,3165,3364,5002,5008,5005,8214,1950,0,0,8226,250,859,0,8210,9,0,0,8237,856,0,0,8200,8345,3,0,0,8347,0,0,0,8300,4,14,25344,14661,43,0,91,6,16,42
KR_6679152795,dNiF4MX_OJNojyyOGBOi6ntoQNChaF0Owt1V8O0Eu6C4l_jMaP9UDHxMdEb97LcLhd6Uzzlu_z7YkQ,어제도잭스했어요,242,True,CLASSIC,1544,TOP,Jax,24,14,3,False,False,False,False,5,0,0,0,6632,2031,3110,3047,3161,2055,3340,5002,5008,5005,8437,922,550,0,8446,2862,0,0,8444,984,0,0,8242,13,0,0,8400,8345,3,0,0,8347,0,0,0,8300,12,4,15822,17343,157,4,18,3,3,7
KR_6679152795,4S7q2Wh1wjqyZQ33YI0qQaGE8VIP5u8Uwqf94im1OhuIVPuwQlofiyqvqmBThCcgFDEaLOehef9OqA,킹서키,430,True,CLASSIC,1544,JUNGLE,LeeSin,64,15,9,False,True,False,False,8,0,0,0,6630,2421,2055,3047,3071,6333,3340,5002,5008,5005,8010,368,0,0,9111,1329,340,0,9104,12,20,0,8014,500,0,0,8000,8304,9,0,0,8347,0,0,0,8300,11,4,15344,24467,28,37,21,6,1,11
KR_6679152795,AIlEO8hFOK-NUI_5Ha1T_l2Ov8mENdkzYlptnEjdMMj4d4QsDOq0Gi2dHPrqr33i4UdQbL1Jpm_ziw,제드카타이렐,416,True,CLASSIC,1544,MIDDLE,Vex,711,15,8,False,False,False,False,4,0,0,0,1056,4645,6656,0,1058,3020,3364,5002,5008,5005,8112,1099,0,0,8139,619,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,1220,0,8210,7,0,0,8200,4,12,16150,13955,188,4,14,1,1,5
KR_6679152795,WDXVgK6Wg9k8CYp_0JB3xw21TXIH30sOrogL273UwoItCjK5kw0pJF9y2OMjrm6b4o5SJN6N9Wtpew,네모바지퉁퉁이,171,True,CLASSIC,1544,BOTTOM,Ezreal,81,13,7,True,False,False,False,7,0,0,0,1055,3078,3042,2055,6694,3158,3363,5002,5008,5005,8005,1237,675,561,8009,3854,0,0,9103,18,20,0,8014,390,0,0,8000,8304,9,4,5,8345,3,0,0,8300,7,4,21225,11716,180,5,21,6,6,8
KR_6679152795,gautKdX_VhgkJwxU6UVFHTtuluBqPLckLcmOkO12pNJoEob7r7I6IzvXS5klyVgviKIyeLFWVSDtTQ,팬티도둑몽지리,272,True,CLASSIC,1544,UTILITY,Thresh,412,11,9,True,False,False,False,0,0,0,0,3860,3050,2055,3158,3001,0,3364,5002,5008,5008,8351,52,335,0,8306,7,0,0,8316,478,0,0,8347,0,0,0,8300,8473,500,0,0,8242,24,0,0,8400,14,4,4888,11293,33,0,69,8,8,29
KR_6677251451,QIrICJQ6eDCr-Q3nupE-mgzovQ6xf_souupoymT1N-F-zZaNpAbQd2ZQWEYCI7zJ8kyCMLIJLY7qgw,친구의생명,704,True,CLASSIC,1349,MIDDLE,Zed,238,14,7,False,False,True,False,9,0,0,0,3158,2031,6693,6691,3074,3134,3364,5003,5008,5007,8369,794,812,0,8304,10,3,0,8321,4,0,0,8347,0,0,0,8300,8210,13,0,0,8237,515,0,0,8200,4,12,21369,12139,182,2,26,2,8,5
KR_6677251451,xFdsRijrdOljv34mI9kFWBj3yn-UdZHKrgvOLjqYePj_jajhFc68lmgHAfgxxcvJJNBxqVuRANWUjw,끄덕끄덕이,50,True,CLASSIC,1349,UTILITY,Leona,89,11,12,False,False,False,False,1,0,0,0,3001,1029,3857,3047,1011,1029,3364,5001,5002,5007,8351,49,453,0,8306,1,0,0,8345,3,0,0,8347,0,0,0,8300,8473,290,0,0,8242,53,0,0,8400,4,14,5658,14174,35,0,35,5,4,18
KR_6677251451,1nqhUiCOLQsXlEbvMF3mPwaAzJ29IIJbHI0ToBoAnV9r1Aw9d5urS8h-lRqrvHFcZWCbapICp2AEzQ,정자왕 전승지,478,True,CLASSIC,1349,BOTTOM,Zeri,221,13,0,False,False,False,False,3,0,0,0,1055,2031,3006,3087,6675,0,3363,5002,5008,5005,8008,7,0,0,9111,275,60,0,9104,20,20,0,8299,220,0,0,8000,8429,46,10,10,8451,163,0,0,8400,6,4,7889,11157,198,0,11,0,4,5
KR_6677251451,iCeG87QNXihmgT3Zw1eJiM3gRwORImPTiEzLfMOfCfNIJ6fYt6kjgAjZgqYg88VkJjOsoQ8Bu4oH6Q,Infierno Leon,29,True,CLASSIC,1349,JUNGLE,JarvanIV,59,14,11,False,False,False,True,6,0,0,0,6630,3071,2055,3158,3110,0,3364,5002,5008,5005,8010,373,0,0,9111,946,340,0,9105,10,10,0,8014,320,0,0,8000,8304,9,0,0,8347,0,0,0,8300,11,4,12725,24607,10,34,18,3,3,4
KR_6677251451,CJ9xagqIGmJXSi72QAzUQvRsIcZZGiEkLslieoONZf2CWfZ5YuEJVPK5JzPbvRwXIkUtVa_7_brUkA,128,444,True,CLASSIC,1349,TOP,Varus,110,13,6,False,False,False,False,7,0,0,0,2055,1033,1055,3020,4633,3115,3363,5002,5008,5005,8005,710,343,366,8009,1273,0,0,9104,15,30,0,8014,342,0,0,8000,8473,367,0,0,8453,353,57,0,8400,21,4,15435,13713,133,0,27,6,3,12
KR_6650908520,0gwwksS6WUiSg4amg7HAf3vs1BPMljUv-h6Q9BhJz7OWJ36K0HQktMdZ7EVdOsIxMVyvDVzFTFYHfA,쳔둥벌거숭이,761,True,CLASSIC,949,TOP,Jax,24,11,1,False,False,False,False,3,0,0,0,1036,6632,3047,1036,0,0,3340,5002,5008,5008,8437,700,404,0,8446,1451,0,0,8444,691,0,0,8242,21,0,0,8400,8226,250,169,0,8237,346,0,0,8200,4,12,9969,10910,119,0,6,1,0,5
KR_6650908520,lCebEVlUDzU8JTdogchKLENpz_VFWe-TKAjpLm2p979K3xVsE3IvOjz0kvmodjlaySQXydnEVPw7SQ,빤 쓰,382,True,CLASSIC,949,JUNGLE,Nidalee,76,11,5,False,False,True,False,11,0,0,0,4636,3158,3041,0,1058,3145,3513,5002,5008,5005,8128,1008,15,0,8143,535,0,0,8138,30,0,0,8135,450,5,0,8100,8210,0,0,0,8232,3,20,0,8200,11,4,14439,14210,11,26,20,3,6,5
KR_6650908520,uVkVTYonW7k7qg-kKRo3BXiwixS4182C64hUfjfsCgf33Q3acBQyTqr-19YrgTsyhmHFwNUFS88Hcw,cikcik,212,True,CLASSIC,949,MIDDLE,Yone,777,12,5,False,False,False,False,1,0,0,0,1055,1054,3153,2055,1036,3006,3364,5002,5008,5005,8008,23,1,0,9111,275,120,0,9104,13,30,0,8299,163,0,0,8000,8451,134,0,0,8444,368,0,0,8400,12,4,6776,9835,149,0,18,3,5,5
KR_6650908520,rbAL2tmOf06qxwl0keI5ftL2wbkmDcKqgJO9f3Es3FpYXmkQjgIK7Qw6iUUY0WS0xEJxjRMxNwTnzw,keep think,80,True,CLASSIC,949,BOTTOM,MissFortune,21,10,3,False,True,False,True,3,0,0,0,2422,6691,6676,1055,1036,0,3363,5002,5008,5005,8005,418,359,58,8009,693,0,0,9103,0,0,0,8014,111,0,0,8000,8304,9,4,5,8345,3,0,0,8300,4,7,6444,3110,151,0,16,2,2,7
KR_6650908520,3CXT4M5EzOimN0ifgIDLcE2S7lRjeWxnjRBkBsOazx--XcQhyQqk-t8n7r5ftiBeT8FBX5Iypv1JOQ,수련지옥,666,True,CLASSIC,949,UTILITY,Rell,526,8,9,True,False,True,False,2,0,0,0,1011,0,3859,0,1029,3158,3364,5002,5003,5007,8351,51,354,0,8306,5,0,0,8316,198,0,0,8347,0,0,0,8300,8463,485,0,0,8444,207,0,0,8400,4,14,2836,6209,26,0,31,10,6,17
KR_6679659530,XWvGn1xn9z5tOCaj0Ag4DqTLsCx7nXeL-2KpsrhI5NOZ8HcjK0rxpLZcytkOP7-vNfUOGmvIsbgxCQ,supp come top ,74,True,CLASSIC,1191,TOP,Riven,92,14,2,False,False,True,False,11,0,0,0,3071,3074,6692,3158,1036,1055,3364,5002,5008,5008,8010,503,0,0,9111,983,260,0,9105,10,40,0,8299,605,0,0,8000,8275,7,0,0,8210,8,0,0,8200,4,14,20873,13295,169,10,13,2,0,6
KR_6679659530,o0qTHcbRu_hO20xd3BWqM_Fe628czZ6qfcN0wwEeQWl0e5aE6527VU9w2nsRqcQ0W1A8-DTDTOpk7Q,Jeoseung Saja,59,True,CLASSIC,1191,JUNGLE,Rengar,107,12,8,False,False,False,True,6,0,0,0,0,6630,3074,0,0,3158,3364,5001,5008,5005,8010,539,0,0,9111,949,280,0,9104,9,20,0,8014,362,0,0,8000,8143,477,0,0,8134,47,5,0,8100,11,4,14687,30136,13,10,15,1,3,3
KR_6679659530,P6Jo-igsDfhKKjMWol4opUfokpvR7vJoy1lek1V0GKUf3F87Enmace12NfgAdnCxD9oGnXb_TTai8g,uuop,90,True,CLASSIC,1191,MIDDLE,Rumble,68,12,7,False,False,False,False,4,0,0,0,2423,3152,3145,3020,1082,1058,3364,5003,5008,5008,8369,539,584,0,8313,0,0,0,8316,2832,0,0,8347,0,0,0,8300,8138,30,0,0,8106,5,0,0,8100,12,4,14018,10982,135,4,20,1,4,5
KR_6679659530,XZK_lkP0K62OySOGvd8UfWrvHEwXiraqvW5IoMe1sUC4o-p2drOrfaiGDNLGOMzbBNk3gKqMS-XAig,꼬마딩구리,359,True,CLASSIC,1191,BOTTOM,Ashe,22,11,2,False,True,False,False,1,0,0,0,6672,3006,0,1083,3067,3051,3363,5002,5008,5005,8008,30,7,0,8009,442,0,0,9104,0,0,0,8017,376,0,0,8000,8410,60,0,0,8304,11,1,5,8300,4,6,7633,8104,150,0,30,3,7,10
KR_6679659530,3GrMP9hhITG5V559_AulC7I4Q8p7ZGfBBFdqadRti_osJxMvk0OT2875nNkrl5J42RC6swswbIZVhw,다녀5세요,68,True,CLASSIC,1191,UTILITY,Rakan,497,9,8,True,False,False,False,2,0,0,0,0,3860,0,0,6667,3111,3364,5002,5008,5008,8465,1941,0,0,8463,393,0,0,8473,359,0,0,8242,50,0,0,8400,8136,11,30,0,8106,4,0,0,8100,14,4,5339,10984,27,0,51,6,3,31
KR_6678392767,NnYIlfwL5m8l79_Nu_zO4PP5ZMRvE48pAl01rRzZ19wTAvSVbvi5guoYWeWUPOkaUYkhwAN0zrk73A,йishimura Honoka,184,True,CLASSIC,921,TOP,Jax,24,11,0,False,False,False,False,2,0,0,0,6632,3047,3133,2055,0,0,3340,5002,5008,5005,8437,642,391,0,8446,2049,0,0,8444,659,0,0,8451,125,0,0,8400,8345,3,0,0,8347,0,0,0,8300,12,4,8467,11348,125,4,12,3,1,7
KR_6678392767,Cb8t-jSl3HgAlK_qVpzhJzS8u1B8xLbbNKkdHWuJY7NSzaQd5JTKt0kXIKLNsunQyJFTWmwwp0dGjg,사람 PT 2,127,True,CLASSIC,921,JUNGLE,Nidalee,76,10,4,False,False,False,True,3,0,0,0,1101,3020,3108,2421,4636,0,3364,5002,5008,5005,8112,532,0,0,8143,229,0,0,8138,14,0,0,8135,320,4,0,8100,8210,0,0,0,8232,3,0,0,8200,11,4,5890,12688,18,14,16,2,3,4
KR_6678392767,synCMLyfNXZ1Rme4U8U1YVNMAhlxPQSQ3VDmcXTH-u3Z_LO8jG8DgnaG4iqEZMfVLKm27MQQhuEYpQ,YeQiuFengKing,72,True,CLASSIC,921,MIDDLE,Qiyana,246,10,1,False,False,False,False,6,0,0,0,6691,3158,2055,3067,1036,3133,3364,5002,5008,5008,8010,29,0,0,8009,802,0,0,9104,13,20,0,8299,183,0,0,8000,8143,351,0,0,8135,320,4,0,8100,14,4,8596,6598,79,0,9,2,1,4
KR_6678392767,dewBBHeO16W1JEBUvIGi8TfBAJNIXtzQXXQVlcE5bg7YgPKRkdtRPkK5bgwQA2GO1Lh47dr-T9EcRA,Binnin,413,True,CLASSIC,921,BOTTOM,Kaisa,145,10,3,False,True,True,False,3,0,0,0,3087,1082,1026,1001,1043,3108,3363,5002,5008,5005,8008,23,1,0,8009,708,0,0,9104,13,10,0,8017,254,0,0,8000,8136,5,10,0,8105,11,4,0,8100,6,4,7958,3301,144,0,19,1,4,8
KR_6678392767,NStxtiZ6BkpGXXFd1Yw1XaMvs6MAZzYvTriFhpaWkC21CYtmrSw-DbrRq8oG3FAsWNIFNFN4eI6G1w,peng mum,56,True,CLASSIC,921,UTILITY,Twitch,29,8,5,True,False,False,False,2,0,0,0,3006,3864,1042,3814,1036,0,3364,5002,5008,5005,8005,730,401,328,8009,661,0,0,9104,0,0,0,8014,111,0,0,8000,8139,365,0,0,8135,320,4,0,8100,14,4,7081,8473,15,0,35,3,4,13
KR_6666277652,AhFTv51MC5nRVK7bPBDvFIGm7T743Tc7lJeyY_sInMmvng1Hnl7S7iyCqHcqnxH5P2tzpYlyvIQbRA,미가쿠,171,True,CLASSIC,1283,TOP,Qiyana,246,12,5,False,False,False,False,3,0,0,0,2031,0,6691,3134,3158,0,3364,5002,5008,5008,8112,739,0,0,8143,477,0,0,8138,9,0,0,8105,11,4,0,8100,8009,1396,0,0,8299,235,0,0,8000,14,4,14461,11369,94,0,28,4,8,6
KR_6666277652,_XGMJpnzKz6axM5iofVqyU4cGUFS00o8Sr1mKE-n0l39Qo9GhenfASxAspurZuLS8zigDtuEgq0UcQ,마츠시마 마아사,384,True,CLASSIC,1283,JUNGLE,Karthus,30,14,2,False,False,False,False,8,0,0,0,4645,3157,0,3020,6653,0,3513,5002,5008,5008,8128,509,9,0,8126,366,0,0,8138,30,0,0,8106,4,0,0,8100,8009,1810,0,0,8299,256,0,0,8000,11,3,12064,17688,16,19,17,1,0,7
KR_6666277652,UXn7itwsV_IGOykZSqtPB-QJM90wU-WjJSiSbkOA3FBWgcXLi5q2199t4L9Tut6sQhnywgZvNRAE1A,아가물고기,238,True,CLASSIC,1283,MIDDLE,Yone,777,15,5,False,False,False,False,4,0,0,0,1054,3153,3031,1018,1036,3006,3364,5003,5008,5005,8008,62,1,0,9111,624,180,0,9104,13,50,0,8299,138,0,0,8000,8242,12,0,0,8444,623,0,0,8400,12,4,19075,13861,207,8,11,1,0,6
KR_6666277652,lKfzHsMIVcviMsv9vq4uHhRdGzzXQzgXymFYZbhgxrIM3f9pC4WovWOKS15sgrRJGZNG9cF9zlZpLw,기므세딘,374,True,CLASSIC,1283,BOTTOM,Aphelios,523,12,4,False,False,False,False,3,0,0,0,3031,3086,0,3006,6672,1055,3363,5002,5008,5005,8010,4,0,0,9101,1302,1345,0,9103,0,0,0,8017,139,0,0,8000,8473,76,0,0,8451,145,0,0,8400,7,4,9104,6080,175,0,11,0,1,6
KR_6666277652,EpgVZvPxGYHkZJgi2XcB_MsczaNsGyGl_KWihj-DQa9K9-8A7SrL2N1EoDJZOtC1CWy-UCxFAUwMrg,지수랑 바텀듀오,423,True,CLASSIC,1283,UTILITY,Rakan,497,10,7,False,False,True,False,1,0,0,0,2065,3860,2055,3023,3158,3024,3364,5002,5008,5008,8465,1313,0,0,8463,465,0,0,8473,282,0,0,8242,19,0,0,8400,8106,4,0,0,8136,8,16,0,8100,14,4,4647,8497,29,0,51,5,5,30
