matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6664172220,vw_cT8_jT8_J3q8Jq6cpOvf1SlpIn9NLoxX-jtA58nGXwQjUTY9zSItpfy825PW9CLHP73EXHkEj5Q,국 밥s,355,False,ARAM,1321,,Ivern,427,18,38,True,False,True,False,1,0,0,0,6617,3040,3107,3116,3158,3108,2052,5002,5003,5007,8214,974,2084,0,8226,250,805,0,8210,20,0,0,8236,48,0,0,8200,8453,432,4682,0,8463,1023,0,0,8400,4,3,10448,26292,10,0,0,0,0,0
KR_6664172220,lB7-W__x8kiwG3ux9D_XTCpdzXqCgOjExmXyZnna8eOKBSyAFT8Se7RvCh5p4v-twmPRNMlmrEgT1A,Tai Lopez,221,False,ARAM,1321,,Samira,360,18,20,True,False,False,False,6,0,0,0,6694,3814,6691,3111,3184,3156,2052,5002,5008,5005,8010,347,0,0,9111,1115,260,0,9103,11,0,0,8014,528,0,0,8000,8473,625,0,0,8453,702,588,0,8400,32,4,20458,30684,60,0,0,0,0,0
KR_6664172220,Xh7VF65OW6nhFq0zneY0kfg8NJ0bwJ2ZSqopCfWejbSm0M5UBnblaI86l_HVj1JJQgd5e5HhsdZyOg,리나현,44,False,ARAM,1321,,Varus,110,18,24,False,True,False,True,21,0,0,0,3814,6676,3042,3074,6691,3158,2052,5002,5008,5008,8128,2666,38,0,8126,877,0,0,8138,18,0,0,8135,450,5,0,8100,8014,1310,0,0,8009,6606,0,0,8000,4,32,44681,23567,105,0,0,0,0,0
KR_6664172220,G9QWMNkR84XN8hrvUqjjK42TN0Oka-VowWe-hl-hjaq1KZJs8TOWCFbl7fxJrqCox3yJgYEhaJtP1w,으어어아앍,284,False,ARAM,1321,,Lissandra,127,18,34,True,False,False,False,5,0,0,0,3157,6656,3111,3135,4637,1033,2052,5002,5008,5008,8230,18,0,0,8226,250,487,0,8210,21,0,0,8237,635,0,0,8200,8106,5,0,0,8126,1049,0,0,8100,32,4,25383,37540,57,0,0,0,0,0
KR_6664172220,KbCBIKShbPyIq1d2L8gcIgJeM9xF500yIgWGlDa0smY8vBEtxf63eDPVDWNc9-GfHe0khQm8jWwEJQ,고래잡은룰루,230,False,ARAM,1321,,LeeSin,64,18,16,True,False,True,False,24,0,1,2,6691,3111,6676,6696,6333,6695,2052,5002,5008,5005,8010,434,0,0,9111,1445,400,0,9104,4,20,0,8014,1074,0,0,8000,8139,1329,0,0,8135,450,5,0,8100,32,4,38295,35436,14,0,0,0,0,0
KR_6664172220,T2snikeFTri-crqAPvr6O_F8rFMfhYMA9Z61Mf8R5cHO6RLAWNc73h5tOHPvj0HBhRyepsX6zehRpg,미장악어,60,True,ARAM,1321,,Syndra,134,18,16,False,False,False,False,22,0,0,0,6655,3020,3157,3089,3102,3108,2052,5002,5008,5008,8128,2516,29,0,8126,1087,0,0,8138,30,0,0,8106,5,0,0,8100,8014,1091,0,0,8009,4281,0,0,8000,4,3,40662,20187,65,0,0,0,0,0
KR_6664172220,hA29XlgKLuhl3g1sYuNZvau3rweXbwo5MItkflO3a7DuiKsmB72sdwsjSx1EGxBkCpBinfMXrlb1-w,블랑이와춤을,463,True,ARAM,1321,,Zilean,26,18,34,False,False,False,False,9,0,0,0,1052,3089,4645,3040,6655,3020,2052,5003,5008,5008,8229,1844,0,0,8226,250,1433,0,8210,46,0,0,8237,832,0,0,8200,8106,5,0,0,8138,30,0,0,8100,13,4,24725,19279,67,0,0,0,0,0
KR_6664172220,OA7X-otuQ_vQaYhPl_ghKuKeVMf_xP-vPgdwT46a90Om_KwRW3mvwOptTJ1EThyCKeuV9DVMjBoiUw,애기예찬,332,True,ARAM,1321,,Seraphine,147,18,38,False,False,False,False,7,0,0,0,6653,3040,3116,1058,1058,3158,2052,5002,5008,5008,8128,1034,20,0,8126,880,0,0,8138,30,0,0,8106,5,0,0,8100,8014,587,0,0,8009,6806,0,0,8000,3,4,18907,27393,31,0,0,0,0,0
KR_6664172220,2gok6rrbyvdrr740FGzn8foAdp0NVeBZbVLlC2KSUQRqs8E2WaAWuhowO4wH4uLKpTYRJkpubjCniA,연제동쥬지포식자,121,True,ARAM,1321,,Irelia,39,18,23,False,False,False,False,12,0,0,0,3153,3111,3091,6665,6333,1037,2052,5002,5008,5005,8010,1281,0,0,9111,1324,350,0,9103,8,10,0,8299,1188,0,0,8000,8135,450,5,0,8143,927,0,0,8100,6,4,30521,46691,95,0,0,0,0,0
KR_6664172220,qsoXhEYWjpJVJ91NQPBbhVA4Hk5S8HFLWlWbdp8T-gfW0_mtbofryU2KLN85isXbSGVot6ueGmh_4Q,청향청류,58,True,ARAM,1321,,Twitch,29,18,29,False,False,False,False,10,0,0,0,6672,3006,3085,3031,1038,1053,2052,5002,5008,5005,9923,93,88,0,8139,1361,0,0,8138,18,0,0,8106,5,0,0,8100,9104,6,30,0,8009,3111,0,0,8000,6,4,28958,30980,42,0,0,0,0,0
KR_6671460714,a3mXXLMMBhU6gy0oHEbbSnSjnVqA9tQGNESwYi7xlbw4jIwWupoJGuw2WpMx2ulc6L2mEBsDXoQxFg,포옹잎람쥐,362,True,ARAM,1404,,Syndra,134,18,23,True,False,False,False,10,0,0,0,6655,3020,4645,3089,3108,4632,2052,5003,5008,5007,8128,1944,22,0,8126,679,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3799,0,0,8014,867,0,0,8000,3,4,44920,25179,70,0,0,0,0,0
KR_6671460714,B0BZuIyU47Xac7O4JPYif_NcQ8YXt_AkxqbjkzgZa6D45J7GjWlncuezPcWepOzw4aAlVjn4908y0g,긴털미끌이,214,True,ARAM,1404,,Kayn,141,18,15,False,False,False,False,12,0,1,1,6691,3158,3042,6696,3156,1036,2052,5002,5008,5008,8010,142,0,0,9111,914,270,0,9105,9,30,0,8299,1209,0,0,8000,8429,65,12,12,8453,776,222,0,8400,32,4,36738,31996,13,0,0,0,0,0
KR_6671460714,3FOo1afryxff_dU8e98RfruTRabVPCWx9N-ijq9CSl6swTNw9QvcaCGRcepmvXfXi8F0lAcFoTIQwA,꼬집후추풀,579,True,ARAM,1404,,Draven,119,18,9,False,True,False,False,21,0,0,1,6676,3006,3072,3508,6691,3036,2052,5002,5008,5005,8008,14,0,0,8009,1638,0,0,9103,13,30,0,8014,976,0,0,8000,8135,450,5,0,8139,1001,0,0,8100,4,32,37918,33394,75,0,0,0,0,0
KR_6671460714,9c2Yi8WPM8A5q-ulsPEWT-b9oEPKlwVDwpiWh7xS8LwPqjSLd-n2WqX_J9ZHuO-XW4jUHFsYU60l4g,틀니가시려,398,True,ARAM,1404,,Xayah,498,18,28,False,False,False,False,12,0,0,1,3087,3111,6675,3091,1018,1053,2052,5001,5008,5005,8008,25,1,0,9111,1723,400,0,9104,7,50,0,8017,1634,0,0,8000,8139,1583,0,0,8106,5,0,0,8100,1,4,35682,37628,142,0,0,0,0,0
KR_6671460714,DJKd3OuLcMyVu-PKvqIulltu8nbbaXb7WBzlvY4rZQ3xF0K-NXQwNrMbzjRTv96xcyy_TQo-usirsQ,나도아재랍니다,588,True,ARAM,1404,,Soraka,16,18,50,True,False,False,False,1,0,0,0,3083,3504,3070,3107,6617,1004,2052,5001,5008,5007,8214,706,2349,0,8226,250,971,0,8210,32,0,0,8236,48,0,0,8200,8451,334,0,0,8473,630,0,0,8400,3,4,6602,20521,11,0,0,0,0,0
KR_6671460714,z9sg0rt4dzDOqUX0-WzeGtSmS2V-XYZUGa0d9NGi3D7NsRWCg7Xqt_LK-J30M34ltofXWOIlApqFZA,코덩기,331,False,ARAM,1404,,TwistedFate,4,18,25,False,False,False,True,3,0,0,0,3165,0,3157,3087,6655,3020,0,5002,5008,5008,8128,827,15,0,8139,1233,0,0,8138,30,0,0,8135,450,5,0,8100,8014,294,0,0,8009,3136,0,0,8000,6,4,24932,29526,43,0,0,0,0,0
KR_6671460714,5OxBmE1bfrOsAhiuSOphdUouECuaDxEr9lWTsX1RI6DtcgQLAy_pyQ0NripIoxl4SYa3C54DM6OCmg,Rement,274,False,ARAM,1404,,Veigar,45,18,16,False,False,True,False,14,0,0,1,3143,3089,1057,3083,6657,3047,2052,5002,5008,5008,8128,1385,21,0,8126,826,0,0,8138,30,0,0,8106,5,0,0,8100,8210,39,0,0,8226,250,498,0,8200,6,4,24371,53172,57,0,0,0,0,0
KR_6671460714,UmFxW1JUeQKtTm4NOZvR84SamnW8r84fONVTnccv45uKg7Eh6KdtXB4oqh8nTpLYnH3BKP-G8tBYuA,Yaiman,268,False,ARAM,1404,,MissFortune,21,18,16,False,False,True,False,8,0,0,0,3031,6672,3072,3035,3094,3006,2052,5002,5008,5005,8005,1833,1004,828,8009,2199,0,0,9103,12,10,0,8014,437,0,0,8000,8304,6,0,0,8347,0,0,0,8300,7,4,17607,27355,121,0,0,0,0,0
KR_6671460714,0KxZ7cQC2whbiv5g0xEJgZco44UcYmUBEYFPI60KzcYt6Q7GNm-K-MLVKKBHoE0WEhU16f4MoOBB4Q,2분까지만기다림,372,False,ARAM,1404,,Orianna,61,18,18,False,False,True,False,12,0,0,0,2421,3135,3089,4645,6655,3020,2052,5003,5008,5008,8229,2201,0,0,8226,250,743,0,8210,29,0,0,8236,48,0,0,8200,8009,4540,0,0,8014,772,0,0,8000,4,3,37332,27536,48,0,0,0,0,0
KR_6671460714,_hS9GFM9hizczh1dbs4vzVGThkwQguT0MUugStsoqYVnA-kEIm32B6IUnrnvJKXzaiVuW5QRwkcjIw,루암칫테메,323,False,ARAM,1404,,Viktor,112,18,26,False,False,True,False,4,0,0,0,6655,3100,3157,3165,3020,3145,2052,5002,5008,5008,8369,888,660,0,8304,5,3,0,8345,3,0,0,8347,0,0,0,8300,8139,1250,0,0,8135,450,5,0,8100,6,4,30030,29145,37,0,0,0,0,0
KR_6646344725,LM8M4YZgEz3_z4VbgW4mQNFG7c1Dr8acWkomsy37aiNX4g7fjLUcqdeZc6SL8NtDlXVELtMHzIxnyg,DINOBURGER,218,True,ARAM,2013,,Teemo,17,18,31,False,False,False,False,10,0,0,0,6653,3020,3165,4637,4645,3089,2052,5002,5008,5008,8128,2700,32,0,8126,1551,0,0,8138,30,0,0,8106,5,0,0,8100,8009,4353,0,0,8014,1392,0,0,8000,14,4,45357,56542,86,0,0,0,0,0
KR_6646344725,ML00-aJ6gynTRf_1PGj1cyuFNPDY_SB9LFWKRiF8Fr2RQg-KyBZrwTzrFeeAy2tNAbZLwcFYCH4R8A,직 쏭,259,True,ARAM,2013,,JarvanIV,59,18,49,False,False,False,False,24,0,0,0,6691,6333,6693,6694,3814,3075,0,5002,5008,5008,8128,3769,39,0,8143,3271,0,0,8138,18,0,0,8106,5,0,0,8100,8014,1630,0,0,9111,2026,730,0,8000,4,32,67931,71262,19,0,0,0,0,0
KR_6646344725,JNqAzbC8_AECI_OnN0LzPeCf4xw8xlOFqKg6KO2mQzDYGK3hez5iVtbIXWzH-6nTwUWP_j-KcJvS2Q,녹서스농담곰,216,True,ARAM,2013,,Corki,42,18,29,False,False,False,False,11,0,0,0,6655,3135,3042,4645,3020,3087,2052,5002,5008,5005,8128,3143,30,0,8139,1943,0,0,8138,30,0,0,8135,450,5,0,8100,8014,1235,0,0,8009,2993,0,0,8000,32,4,46193,56762,81,0,0,0,0,0
KR_6646344725,o7oK6KL1PYyg2Jb_hwqFfHcZwHd4MzVpN4WCXRy7Ilxez15GbHJKJAXC1kubdi1cjDHoZn5R-2RNaQ,이츠미하리,52,True,ARAM,2013,,Vayne,67,18,16,False,False,False,False,17,0,0,0,3124,3153,6672,3091,3094,3046,2052,5002,5008,5005,8008,12,0,0,9111,1207,330,0,9104,9,10,0,8014,901,0,0,8000,8135,450,5,0,8139,1312,0,0,8100,4,6,24533,55485,130,0,0,0,0,0
KR_6646344725,4iaXB5sd46KwWWUscgVmKrN5W8i2KQ646YLj24vy8hYkL8EE3LL8ZVSk7lchQe2Av7xmf1dKeuvfnA,gataka119,502,True,ARAM,2013,,Shyvana,102,18,24,False,False,False,False,25,0,0,2,4636,3089,4637,4645,4628,3135,0,5002,5008,5008,8128,5200,45,0,8143,1652,0,0,8138,30,0,0,8135,450,5,0,8100,8236,120,0,0,8210,42,0,0,8200,4,32,73352,54194,153,0,0,0,0,0
KR_6646344725,w0F4I1km52bDEPjWcTpbws4td2t4b9CvdAc9WZ3yBx_DT4oo4GfiqCGRzi2520Oii1LTJhOZOPmQmA,9 0 v0 9,167,False,ARAM,2013,,Veigar,45,18,46,True,False,False,False,29,0,0,1,6655,3157,4645,3089,3135,3102,0,5002,5008,5008,8128,4839,36,0,8126,765,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,1545,0,8210,63,0,0,8200,32,4,66264,40587,135,0,0,0,0,0
KR_6646344725,ghbf_5z-Fnz8KwXazifjLWu_QtbLdm_IXo2Sv84Nu1T74fguZL67Fg8uXmid54wfmR5dLvy5ko8ljw,나의 작은 바위게,199,False,ARAM,2013,,Lucian,236,18,30,True,False,True,False,31,0,0,1,6675,3153,6676,3094,6672,3072,2052,5002,5008,5005,8005,3642,1640,2002,8009,3915,0,0,9104,3,20,0,8014,1756,0,0,8000,8139,1830,0,0,8135,450,5,0,8100,4,7,49825,52431,109,0,0,0,0,0
KR_6646344725,gHTg_LC33HPpNLIfZX68aV3-KgkuZu5NGAz9roCqXmMi0zluDd8PyHSqDXp8S3oXcK_vv3gfGYui3g,아무도아,24,False,ARAM,2013,,Karthus,30,18,58,False,True,False,False,11,0,0,0,6655,3040,4637,4645,3089,3165,2052,5002,5008,5008,8369,946,766,0,8304,3,3,0,8321,2,0,0,8347,0,0,0,8300,8138,30,0,0,8106,5,0,0,8100,3,4,32280,55296,63,0,0,0,0,0
KR_6646344725,Xf1gmVky29j3XYUvmrDqAf6r7uK6cg7_M8dV2ECf9_XsQvqcp3o9iQTlalprJh__pG1oP_jp62AF1g,lololllloooool,225,False,ARAM,2013,,Sylas,517,18,47,True,False,False,False,15,0,0,0,3157,3158,4636,4645,3089,3100,2052,5002,5008,5005,8128,3591,44,0,8139,2143,0,0,8138,30,0,0,8106,5,0,0,8100,9105,4,20,0,8009,6918,0,0,8000,32,4,62907,73568,64,0,0,0,0,0
KR_6646344725,zbwj3GGFBV1SlGbX0L2_XqiaiF2EggQ06l9E8cdcdiT326HilLITg_LS1vbzyvY2luDbBrFBYklijg,블레센,255,False,ARAM,2013,,KogMaw,96,18,49,True,False,False,True,27,0,0,0,3124,3006,3085,3153,3072,3091,2052,5002,5008,5008,8128,4159,45,0,8139,2852,0,0,8138,30,0,0,8135,450,5,0,8100,8014,1725,0,0,8009,8280,0,0,8000,7,4,72242,44126,179,0,0,0,0,0
KR_6661193410,am7BJSDQNK5QKGOzkYof8tlJmaKVBrOp1pUz7b4kzcs8CZAcmrkkNiUVpOpxWIvFb22xMhqugnEowg,챔피언쉽 홍준표,323,True,ARAM,959,,Riven,92,16,23,False,False,False,True,15,0,0,1,6692,3047,6333,3074,3133,3067,2052,5002,5008,5008,8128,1691,30,0,8143,873,0,0,8138,18,0,0,8106,5,0,0,8100,8014,819,0,0,9111,1024,380,0,8000,32,4,27002,18172,34,0,0,0,0,0
KR_6661193410,A2wfVNFvvG89VEtdusse8PO_MA_A0yL4L6rBe1N6pCJaQrNo-VJycrfdbkQEQkzOeg2LNy7LNoo1sA,쾨이사,188,True,ARAM,959,,Kaisa,145,16,29,False,False,False,False,14,0,0,1,3087,3124,3115,6670,3006,1043,2052,5002,5008,5005,8008,115,10,0,8009,2956,0,0,9103,5,40,0,8014,1013,0,0,8000,8139,894,0,0,8135,450,5,0,8100,6,4,28769,20014,39,0,0,0,0,0
KR_6661193410,D66S6s5mAY7dLNmOqqM9J8ueZtfFRmdEFpgTG67_MR9gJm9uJOqzHnmoKyVkeouWPWkI5AmzvqYaUw,정글김방구,106,True,ARAM,959,,Veigar,45,17,33,False,False,True,False,10,0,0,0,3020,6657,3040,3089,1028,0,0,5002,5008,5008,8128,2622,31,0,8126,813,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,568,0,8210,44,0,0,8200,32,4,31661,25970,45,0,0,0,0,0
KR_6661193410,mX4aNI4IDqFTwiSEp17Qwlh8Fr_CIngfgJM8DWgkppm3kQgKwZIQL8dw4M22_ZWphVemsg12lQ-CFw,믓쨍이,304,True,ARAM,959,,Zac,154,18,41,False,False,True,False,10,0,0,0,3065,3068,6665,3047,3075,0,2052,5001,5002,5007,8439,1391,1399,0,8463,3222,0,0,8429,49,21,18,8453,2887,0,0,8400,9105,4,10,0,9111,3027,510,0,8000,32,4,29966,35650,20,0,0,0,0,0
KR_6661193410,tFYQOa6c5En-kyz5y84U2REixQ1Q_cSDgug8VeBlARN-ixsVdVmqOGpevtqmA7OGxlp67Z1E3YPW1w,경기도아사신,121,True,ARAM,959,,Ashe,22,17,31,False,False,True,False,11,0,0,0,6672,3006,3078,3153,0,0,2052,5002,5008,5005,8008,146,36,0,8009,2049,0,0,9103,5,10,0,8014,893,0,0,8000,8345,3,0,0,8410,176,0,0,8300,6,4,24651,17379,51,0,1,0,0,0
KR_6661193410,79WOZBeQ0CLEbNDqaVun6kSWL0__IFdXjESNSBZzpR7KUsI7aZa-hcuRHJxv_LNrCYsbT-P-9vye4A,No More Hacking,242,False,ARAM,959,,Nilah,895,16,24,True,False,False,False,4,0,0,0,6671,1037,3074,3006,1018,1053,2052,5002,5008,5005,8010,407,0,0,9111,415,280,0,9103,5,50,0,8014,388,0,0,8000,8135,450,5,0,8139,654,0,0,8100,4,32,15465,28487,57,0,0,0,0,0
KR_6661193410,LbMeV9GR9sy24JHx7zQbxRxpoCvpN5AKXDMU6iNca6TNiWONFdxrcsutIaJow2FRqDMjrw1w9v6zYw,현충원알바생,196,False,ARAM,959,,MonkeyKing,62,16,15,True,False,False,False,20,0,1,1,6632,6333,3071,3047,6695,1036,2052,5002,5008,5005,8010,907,0,0,9111,1124,350,0,9105,4,0,0,8014,936,0,0,8000,8135,450,5,0,8143,940,0,0,8100,4,32,26929,31310,21,0,0,0,0,0
KR_6661193410,ITai3g1ANqwCIfyLldzph_D3Hw_8bWb10yOOs6i_V_pWpQyJpjSa3reHvGq5l9ps91IgiykuZPl5oQ,일리피카츄,289,False,ARAM,959,,Volibear,106,16,22,False,True,False,False,4,0,0,0,1011,2031,3111,6665,3068,3076,2052,5002,5002,5005,8437,1204,814,0,8401,308,0,0,8429,49,15,12,8451,246,0,0,8400,9105,4,10,0,9111,1378,260,0,8000,32,4,13909,39395,21,0,0,0,0,0
KR_6661193410,gQLjt9Wg-5_EXfzZoJNZG5W4zzVw-FE4NVHfuSuHCqlEwT34MguM8CmVPoflomMy1iV5u_i6VRIP5w,도박군,288,False,ARAM,959,,Ezreal,81,17,18,True,False,False,False,14,0,0,1,3042,3158,6675,3508,6694,0,2052,5002,5008,5005,8010,343,0,0,8009,4827,0,0,9103,6,0,0,8014,713,0,0,8000,8226,250,277,0,8210,9,0,0,8200,7,4,28218,22043,67,0,0,0,0,0
KR_6661193410,NaNMKjjD63WjVjpoKYGzv09DoRYoZY5jn4dNA3_nVONhpPDNe7Cg8GsfHZacpdjjBgzhdqgYoc9m3Q,경충대로꿀벌,232,False,ARAM,959,,Blitzcrank,53,16,29,True,False,False,False,4,0,0,0,6656,0,3083,3111,1011,3076,2052,5003,5002,5007,8351,78,938,0,8306,6,0,0,8345,3,0,0,8347,0,0,0,8300,9105,4,0,0,8009,3185,0,0,8000,4,32,13791,27116,8,0,0,0,0,0
KR_6652537479,Nfd1NcCj3fh8waj3xDaFuT8OTFb2yAApE5NDNRY0u_ifL2rkx3-KetJyVOuV2hySrcgrD_vrs64RBQ,도미니기,196,True,ARAM,1116,,Talon,91,17,25,False,False,True,False,19,0,0,0,6692,3158,6693,6696,6694,6695,2052,5002,5008,5008,8369,1489,1286,0,8304,3,0,0,8321,5,0,0,8347,0,0,0,8300,8135,450,5,0,8143,1416,0,0,8100,4,32,42508,28594,20,0,0,0,0,0
KR_6652537479,tW92RQmx1z1fY22f4Aac5cAtHsSIfoRlhMtl6VWXXGQuEiqXBtSup-kkKTAjxtdnHvZnlnxx4oguJA,제이건,338,True,ARAM,1116,,Galio,3,18,48,False,False,False,False,9,0,0,0,6665,3111,3068,4401,3075,0,2052,5002,5002,5007,8439,1445,1779,0,8463,2877,0,0,8429,57,18,15,8451,310,0,0,8400,9105,4,0,0,9111,3991,570,0,8000,4,32,27991,37915,37,0,0,0,0,0
KR_6652537479,uM8I94lbeW7aAjFJdgF1A1Vow3eTVxnE4Mp53Xx_ogpGwF6hXG6VtRZ0VlxfGrGTSJNb1zHmBY3mvA,윈도우폰개쓰레기,322,True,ARAM,1116,,Akshan,166,18,16,False,False,False,False,18,0,0,0,6672,6671,6676,3111,3036,0,2052,5002,5008,5005,8005,2654,1206,1448,8009,2948,0,0,9104,5,30,0,8014,943,0,0,8000,8473,652,0,0,8401,471,0,0,8400,32,4,29602,22372,35,0,0,0,0,0
