matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6647776756,eQWQngvNrtnWzGatF2cntlxpWIq0Mxom8JC_TIhfY-BBAV_uGnQaCIoG1XV8Qjr_KuCy5GqaXtSJzg,26번거북이,170,False,ARAM,1373,,Kindred,203,18,9,False,True,False,False,7,0,0,0,6672,3006,3078,3153,6676,3051,2052,5002,5008,5005,8008,6,0,0,9111,708,160,0,9104,11,10,0,8014,249,0,0,8000,8143,318,0,0,8135,320,4,0,8100,4,32,12835,26307,99,0,0,0,0,0
KR_6647776756,kF2yZu8X0ZWCc5KW8jnApXXUym6jWg0Y96lyIPdl_mFzl5Spwy8gp-56UVU1uFDxUrHfbFbAn9o5bQ,머머리듀공,302,False,ARAM,1373,,Akali,84,18,9,True,False,False,False,12,0,0,0,3157,4645,3152,3135,3020,1058,2052,5002,5008,5008,8128,2000,23,0,8143,1003,0,0,8138,30,0,0,8106,5,0,0,8100,8009,595,0,0,8014,795,0,0,8000,32,4,24344,40658,35,0,0,0,0,0
KR_6647776756,07olWEcpW2Rw-OlYz7OMjNKPt03rFysu67CkdD5Ik6ZV95RazJrzupNMj8k9VMJIEzi6t6yaZxitSw,건방진깜장이,208,False,ARAM,1373,,Velkoz,161,18,22,True,False,False,False,1,0,0,0,6655,3020,4630,4645,3165,1026,2052,5002,5008,5008,8229,3161,0,0,8226,250,505,0,8210,19,0,0,8237,999,0,0,8200,8009,3883,0,0,8014,344,0,0,8000,3,4,22046,20727,36,0,0,0,0,0
KR_6647776756,oLFwOjwvAYvE1AHQMgi19m4Go5teu0ioeu7LjOZNaDBstJ1Ce7qt1CGOpRUEpZfPR9bLzvbCf5wbyw,아이디찾음,138,False,ARAM,1373,,Karma,43,18,11,True,False,False,False,7,0,0,0,4645,3020,6655,3089,3916,0,2052,5002,5008,5008,8128,1081,15,0,8126,387,0,0,8138,30,0,0,8106,5,0,0,8100,8009,1715,0,0,8014,602,0,0,8000,32,4,25020,28169,25,0,0,0,0,0
KR_6647776756,Xnd_evzWR_6XI_Sv8-R9BvOr4sNmd48MHHAr44TEY8OFt1E-a-H132pKiMMNQrdTxEFQ7Hm_8jJs9g,김민교의사일러스,200,False,ARAM,1373,,Kalista,429,17,10,True,False,False,False,5,0,0,0,1053,1038,6673,3006,6672,3153,2052,5002,5008,5005,9923,47,78,0,8139,809,0,0,8138,18,0,0,8135,320,4,0,8100,9104,10,10,0,9111,450,150,0,8000,1,4,19658,33797,86,0,0,0,0,0
KR_6647776756,mRKcOTy5-xL9S9f_3piibdE9-zeluJ3KnSKnYq0rj6roQI1eijX-9X-id18Td21Zha5vUuAOUh51vQ,으뜸뿌뿌,393,True,ARAM,1373,,Lissandra,127,18,22,False,False,True,False,15,0,0,0,6655,3020,3157,4645,3089,1052,2052,5002,5008,5008,8128,2074,25,0,8126,824,0,0,8138,30,0,0,8135,450,5,0,8100,8009,3521,0,0,8014,1105,0,0,8000,32,4,30328,24592,37,0,0,0,0,0
KR_6647776756,aGXzp3gxEY69eV3jYfyK-PXP7dSh6ptX6Ova7SrS-3Rkr6fS6dZK2V5UXPQ6UG60o8lQxDbN9A4PxA,Creep Slain,379,True,ARAM,1373,,Aphelios,523,18,20,False,False,True,False,3,0,0,0,3006,3072,6671,3156,3051,1018,2052,5002,5008,5005,8008,6,0,0,8009,1518,0,0,9103,17,0,0,8014,442,0,0,8000,8139,1059,0,0,8135,450,5,0,8100,4,6,18760,18298,99,0,0,0,0,0
KR_6647776756,NUVPdY0zf4JcpNnEVYf3aItt5f9vEGOv3reRm6RbRJWqrL0tbrLuTR8j9MZVyiBYQr8p_cvWY4hydQ,큐띠곤듀지노,575,True,ARAM,1373,,Nidalee,76,18,17,False,False,True,False,24,0,1,2,6655,3040,4645,3020,3089,4630,2052,5002,5008,5008,8128,4227,38,0,8143,1170,0,0,8138,30,0,0,8135,450,5,0,8100,8014,1918,0,0,8009,6195,0,0,8000,4,32,49972,27483,25,0,0,0,0,0
KR_6647776756,bgotMz9y_Tsed1lEW3CKtbU_H5EhmWWIaxcjcZe6-zBBdVyYiyw_fAHMKaFGwQpUOoZy4Gj5g6OwaQ,lilililj,424,True,ARAM,1373,,Taliyah,163,18,20,False,False,False,True,10,0,0,0,2139,3089,4629,3020,4645,6655,2052,5001,5008,5005,8128,2303,28,0,8143,301,0,0,8138,30,0,0,8106,5,0,0,8100,9111,1574,300,0,9104,8,40,0,8000,13,4,27958,21691,55,0,0,0,0,0
KR_6647776756,FKcoqxJHYSlDfkuM6UkWoOAInIEtvkO2U_JLlII5ae-JYDHAP_PylUnmqitU6jBhU3YvGrF8t2DDmA,하급슬라임,291,True,ARAM,1373,,Lux,99,18,30,False,False,True,False,7,0,0,0,3145,2031,3040,4636,3020,3089,2052,5002,5008,5008,8128,808,15,0,8126,1101,0,0,8138,30,0,0,8106,5,0,0,8100,8009,5689,0,0,8014,403,0,0,8000,4,13,14979,13922,54,0,0,0,0,0
KR_6686907513,k_9aTfRTR9z9sAVnEvS0HWLLC4poMsLWcUhZ0uUmbYg744k9rI8kAQA6Bu05R6_TlVoFJucAQsrgqA,탈주닌자전문처리,241,True,ARAM,895,,Akshan,166,15,20,True,False,True,False,4,0,0,0,6671,0,0,3153,6672,3111,2052,5002,5008,5005,8005,1442,790,652,8009,1428,0,0,9104,6,20,0,8014,316,0,0,8000,8139,550,0,0,8135,450,5,0,8100,32,4,12146,17936,65,0,0,0,0,0
KR_6686907513,WyU8R_NX1-oyPsgE46KCyTEnXst1k8CdDR8iJxWHKAne1enJjI8N7LZiNY5WKDbDPE6bGVYukuA67A,공수병 낙하,592,True,ARAM,895,,TwistedFate,4,16,20,True,False,False,True,12,0,0,1,6655,3020,3094,3100,1058,0,2052,5002,5008,5008,8128,1591,24,0,8139,1006,0,0,8138,30,0,0,8135,450,5,0,8100,8014,842,0,0,8009,3494,0,0,8000,6,4,30461,15832,42,0,0,0,0,0
KR_6686907513,M_uck5s9wMhnjMI6h_wDeCTxWxJOXCmdvj8EQf1xNJU8wfqfNOB4E_47okqRvWAFDfnBRetz51tNMg,욜로 사장 동생,88,True,ARAM,895,,Singed,27,15,18,True,False,False,False,5,0,0,0,6657,3116,3009,3121,3066,0,2052,5002,5008,5008,8010,0,0,0,9111,680,230,0,9105,8,20,0,8299,443,0,0,8000,8135,450,5,0,8139,497,0,0,8100,32,4,9994,28192,24,0,0,0,0,0
KR_6686907513,qV0J_NQvMBFOK0m6KtAGzN2QEnPhCdPkMQo-xdXhiyEG3tHmWEe2ORH_hvB_ODXFQQpfDrnII4Qm2w,Bismuth,420,True,ARAM,895,,Tryndamere,23,15,12,False,True,False,False,17,0,0,0,1038,1018,6631,3046,6672,3006,2052,5002,5008,5005,8008,12,2,0,9111,1116,290,0,9104,5,50,0,8299,1351,0,0,8000,8143,673,0,0,8106,5,0,0,8100,32,4,19366,24923,38,0,0,0,0,0
KR_6686907513,5H8gKjGflIFo4jKPYnAN0ac5Aw7RLPdNKqBlR9_S_wgCM03gwsEsHo6yaExIC7G4tcBAPrT4jk2v-g,삼현오,92,True,ARAM,895,,Janna,40,15,24,True,False,False,False,2,0,0,0,6617,3040,3158,4005,0,0,2052,5001,5008,5008,8351,85,1060,0,8304,4,0,0,8321,2,0,0,8347,0,0,0,8300,8014,170,0,0,8009,2967,0,0,8000,3,4,7149,14637,11,0,0,0,0,0
KR_6686907513,Z7k5P6njPqJKpPJPMM9VVnf_wiWXeOQcz3PsZpBEu8ryDfUZvlFd9suXz_dF-rXp1XkqIDHbEPgj8A,CNR XerAth KG,462,False,ARAM,895,,Volibear,106,15,16,False,False,False,False,8,0,0,1,4636,3158,4629,3145,3108,0,0,5002,5008,5008,8128,736,17,0,8139,792,0,0,8138,30,0,0,8135,450,5,0,8100,8009,2313,0,0,8014,320,0,0,8000,14,4,15234,17495,11,0,0,0,0,0
KR_6686907513,dc8emvrXhl2_8XNIMhoF97Cw5s5NqLntpTRRAwj-0lllRqFtMOdeMqms-ecnmIbwkGgIAOpQcBq3iw,연습용아2뒤,321,False,ARAM,895,,Jayce,126,15,20,False,False,False,False,12,0,0,1,3042,6691,6676,3158,3133,0,2052,5002,5008,5008,8128,1056,19,0,8139,1059,0,0,8138,18,0,0,8135,450,5,0,8100,8226,250,584,0,8210,8,0,0,8200,32,4,22693,17808,34,0,0,0,0,0
KR_6686907513,jZU04kct4D9-a0kJxctzp58VciOMc_mpF8O6ancmxOZHvDMgENdmAx9HepIC4AubykKZgqjsQrrLUw,내가그린기린그림어떤기린그림인가,158,False,ARAM,895,,Kaisa,145,16,23,False,False,False,False,10,0,0,0,3042,6655,1052,3089,1028,1058,2052,5002,5008,5005,8128,1805,28,0,8139,1090,0,0,8138,30,0,0,8135,450,5,0,8100,8014,979,0,0,8009,4412,0,0,8000,1,4,25465,10747,31,0,0,0,0,0
KR_6686907513,DS_qUy3zI9myTr17uL2abME5flZO-meJj7S9DrQbz77p3SwZ2L_56TkxkX1rjgu76tQWTR8Tntdi2Q,이차메,317,False,ARAM,895,,AurelionSol,136,15,23,False,False,False,False,5,0,0,0,3070,6653,3116,3158,3067,1058,2052,5002,5008,5008,8128,897,18,0,8126,886,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3922,0,0,8014,523,0,0,8000,3,4,14387,17542,45,0,0,0,0,0
KR_6686907513,0WA5PMLPQODl0BataACtG73mrJ8VOiiX0UsE0bZRNbnoB4wQhKmwEAHvyjeGZ5Wa77A2KwQXuc2-8w,귀요운히땅이,325,False,ARAM,895,,Vayne,67,14,12,False,False,False,False,10,0,0,1,3006,3124,3091,6673,0,0,2052,5002,5008,5005,8008,69,6,0,9111,733,220,0,9104,6,20,0,8014,504,0,0,8000,8143,325,0,0,8135,450,5,0,8100,1,4,15903,17101,54,0,0,0,0,0
KR_6644657636,dV6mX7XYdUpC-GyIuRAdkNMXUanQo3r4KmHKXG9poVUNG3pYyR2-F2zOZMbieHxbAb3JyLLKdThiaA,계 절,221,True,ARAM,1458,,Senna,235,18,38,False,False,True,False,8,0,0,0,3042,3111,6692,3094,3036,6676,2052,5002,5008,5005,8128,1084,17,0,8139,1467,0,0,8138,18,0,0,8135,450,5,0,8100,9104,5,50,0,8009,5506,0,0,8000,4,32,18988,28336,52,0,0,0,0,0
KR_6644657636,R4RoV-bRgjwlINztWVmoyO09UJ3Ht4HbD8BChF1-SQ5xck4ouNb3V3k4sZXM6T2Nhy87ShBqwLD5jQ,애 코,211,True,ARAM,1458,,Lillia,876,18,33,False,False,True,False,11,0,0,0,6664,6653,4401,4637,3742,3158,2052,5002,5008,5008,8010,608,0,0,9111,1826,440,0,9105,5,50,0,8014,891,0,0,8000,8237,1182,0,0,8234,12195,0,0,8200,32,4,39292,46190,63,0,0,0,0,0
KR_6644657636,_OTyxpg5TaZBdB10WOXzkdTlC-NzJ0jYJXywFZXszW0O5hOo8E3O4l76NZoV8c5AH7KYlvCyBz4QQQ,빠삐갓,263,True,ARAM,1458,,Viego,234,18,19,False,False,False,True,21,0,0,0,3153,3111,6671,3091,6333,3156,2052,5002,5008,5005,8005,1594,1254,339,9111,1500,400,0,9104,7,10,0,8014,1570,0,0,8000,8143,1523,0,0,8106,5,0,0,8100,4,32,39128,48685,18,0,0,0,0,0
KR_6644657636,tDym8CXdlnAGKuD9AZwmlP7c3i7a9ybnfpOqD9PHsvx7XHwopsdxynQZ-W38Pa04gM4r6f-hvfoaGA,십억뷰,205,True,ARAM,1458,,Lissandra,127,18,25,False,False,True,False,5,0,0,0,6655,3157,4645,3020,3145,3916,2052,5002,5008,5008,8128,1646,23,0,8126,883,0,0,8138,30,0,0,8106,5,0,0,8100,8009,2667,0,0,8014,544,0,0,8000,32,4,24569,32070,20,0,0,0,0,0
KR_6644657636,tZxk_pHwkmi2Oq_PONSp7N1N_sibEt7T5St-NFRdTgg2CRZ9Pq--9gFAlw_dSnbFRGn_Rv_x4yYZ7A,엄지손가락12,399,True,ARAM,1458,,Kayle,10,18,29,False,False,True,False,23,0,0,3,3006,4633,3115,3091,3116,3089,2052,5002,5008,5005,8008,65,11,0,9111,2160,520,0,9104,5,50,0,8014,1502,0,0,8000,8139,1440,0,0,8135,450,5,0,8100,6,4,39131,36954,121,0,0,0,0,0
KR_6644657636,-uxtOmlATklD8WtwoJ6fv5g4UHox6JLa4wXwNy2DiYeIre8XOIRmVp-cVicUq3ln2NjwF2VxyuMwfg,부평구,587,False,ARAM,1458,,Xerath,101,18,25,True,False,False,False,20,0,0,1,3020,3089,6655,4628,4645,3135,2052,5002,5008,5008,8128,3691,38,0,8126,1349,0,0,8138,30,0,0,8106,5,0,0,8100,8009,6655,0,0,8014,1521,0,0,8000,13,4,48661,27848,44,0,0,0,0,0
KR_6644657636,F81ga2h0phnTo9FrUto_lbq4GQnmJGbXnPN8IgWpV199aiibSKtIU1J2hrHdX0YdBhRCpsu00lYCrg,노효인,118,False,ARAM,1458,,Rumble,68,18,31,True,False,False,False,18,0,0,0,4636,3020,4645,3089,4637,3135,2052,5002,5008,5008,8128,4279,41,0,8126,1793,0,0,8138,30,0,0,8106,5,0,0,8100,8210,23,0,0,8236,80,0,0,8200,32,4,57025,45350,74,0,0,0,0,0
KR_6644657636,1-q0o-aOimKw8ivyYijClZT8KyJQ9zrUzxnP6CFqxIWmukW4BmevJoySGeflniGhPD-T0qsDex_beQ,포커페이스373,283,False,ARAM,1458,,Khazix,121,18,18,False,False,False,False,12,0,0,0,6691,3158,6676,6694,3814,3134,2052,5002,5008,5008,8128,1474,21,0,8143,981,0,0,8138,18,0,0,8135,320,4,0,8100,8009,3214,0,0,8014,666,0,0,8000,4,32,31035,34385,23,0,0,0,0,0
KR_6644657636,erOf52vqxSzP0g00ribLKKzByebVajDzYce8JJyMSOHCA4msXUm5b9YgwDqHPQQJN2Ba8Jm1we4g0A,기욤 쏘,272,False,ARAM,1458,,Anivia,34,18,25,True,False,False,False,9,0,0,0,6653,3040,3135,3020,4637,3916,0,5002,5008,5008,8128,1698,27,0,8126,1505,0,0,8138,30,0,0,8135,450,5,0,8100,8009,7209,0,0,8014,603,0,0,8000,13,4,24084,36214,80,0,0,0,0,0
KR_6644657636,eCP24hhX7SK3IzR6vxcolgVhkUH75JiHllwSYglARzEo5dT4YnYTKQjmNrDJqX5R8JEPKQ-xGliMfQ,오즈의 맙소사,284,False,ARAM,1458,,Jinx,222,18,23,False,True,False,False,5,0,0,0,6671,3094,3036,6672,3006,3086,2052,5002,5008,5005,8008,23,0,0,8009,3264,0,0,9103,11,50,0,8014,630,0,0,8000,8135,450,5,0,8139,1088,0,0,8100,6,4,21425,24295,101,0,0,0,0,0
KR_6657181422,bqZUxTEnjVfNd9EFGPsFE8cx2P55khvTUQszNhWrBYWvZLs3NxDyg7Ag5KESCt_PVaRKB4QxGnpOww,강미선,343,True,ARAM,1432,,Senna,235,18,40,False,False,True,False,5,0,0,0,3042,3094,6672,3006,3124,1037,2052,5002,5008,5005,8008,7,2,0,8009,4595,0,0,9104,4,40,0,8014,361,0,0,8000,8135,450,5,0,8139,810,0,0,8100,6,4,11273,20470,53,0,0,0,0,0
KR_6657181422,ZV7KzFngbIxS2ki-WEaWV1jKVbwjQuTj_j3SIYNj0k5PC4O7a8J8gaEyBVPJDu3MUGVKkVqJs9JFnQ,준산테,508,True,ARAM,1432,,Khazix,121,18,17,False,False,False,False,34,0,1,2,3042,6691,6694,6676,6693,3814,2052,5002,5008,5008,8128,3659,36,0,8143,2280,0,0,8138,18,0,0,8135,450,5,0,8100,8014,1859,0,0,8009,5917,0,0,8000,32,4,54194,29898,64,0,0,0,0,0
KR_6657181422,-2_CtGbMb-ud-lhG0UoHNjUK73spj3gtvho8kVkUw8bk-VdUOSYX82OcdCUbZ6QiPV2OV5Oz19cWVw,김현똥,286,True,ARAM,1432,,Zoe,142,18,29,False,False,False,True,16,0,0,0,6655,2420,4645,4628,3089,3020,2052,5002,5008,5008,8128,2965,34,0,8139,1869,0,0,8138,30,0,0,8135,450,5,0,8100,8009,5244,0,0,8014,1207,0,0,8000,32,4,62109,22903,34,0,0,0,0,0
KR_6657181422,MRJq9qprBui9FEtHfEq0C8I-zZ6dlj9LrrK_fMC0WL4CfHpzxudXPdGNv7tnKZyhkRvsldosNBzDTQ,동탄노인정바둑돌도둑엄준식,84,True,ARAM,1432,,Galio,3,18,26,False,False,True,False,7,0,0,0,6665,3075,3111,3068,4401,3024,2052,5001,5002,5007,8439,1226,2728,0,8463,645,0,0,8429,66,17,14,8242,69,0,0,8400,9111,1944,330,0,9105,6,10,0,8000,14,4,15103,28126,59,0,0,0,0,0
KR_6657181422,_nJl3YpsdH_uVE5T5NWemP0rYJICMfJV5LHS2SjWH7o61a-YkoWwbFkVxj6J86wflP7E_XwURRcTZg,샤코는짜릿해,122,True,ARAM,1432,,JarvanIV,59,18,44,False,False,True,False,18,0,0,2,6692,3158,6676,6696,6693,6694,2052,5002,5008,5008,8112,3573,0,0,8143,1573,0,0,8138,18,0,0,8106,5,0,0,8100,8014,1198,0,0,9111,1360,620,0,8000,4,32,38565,33539,42,0,0,0,0,0
KR_6657181422,0FgQSlMU0Y1pSpMk9duKNvKz-2qHukICtOaWXEasVxzej02-LkecCd7bPrewlvJsEM7QcvaR0Yr0bA,여성가죡부,242,False,ARAM,1432,,Taliyah,163,18,21,True,False,False,False,8,0,0,0,6655,4645,3157,3089,4632,3020,2052,5002,5008,5008,8128,1027,20,0,8126,765,0,0,8138,30,0,0,8135,450,5,0,8100,8009,3284,0,0,8014,537,0,0,8000,6,4,18767,34099,40,0,0,0,0,0
KR_6657181422,BOJqT4laMQ74-qAy_ZIojquEMVeMUm1ERi3qc9dl5vvrofPKSAkPxZD08YilWsbP1vddjiLZe6OpMg,파앱아,273,False,ARAM,1432,,Lucian,236,18,17,False,True,False,False,19,0,0,0,3508,6675,3036,3072,6672,3006,2052,5002,5008,5005,8005,1799,861,938,8009,3020,0,0,9104,5,0,0,8014,1158,0,0,8000,8135,320,4,0,8139,1386,0,0,8100,4,1,35092,29875,108,0,0,0,0,0
KR_6657181422,atvreMJsDBVpyRPgDe0X1XA_HiSxpj6Uxs4UdY_fZSj8GXpg8-iz4uMmefA_CfFKqsya858iq5halw,03 IRELKING,495,False,ARAM,1432,,Orianna,61,18,22,True,False,False,False,8,0,0,0,6655,3020,3157,4645,3040,1058,2052,5002,5008,5008,8128,917,18,0,8126,730,0,0,8138,30,0,0,8106,5,0,0,8100,8009,4601,0,0,8014,504,0,0,8000,6,4,20850,41606,43,0,0,0,0,0
KR_6657181422,wSamCch1fdas1uoFYcdyPq2FrYgsAyG9Ze7R05txLDfpHTMhyvIHWngKbg4Vo6H2miSD8wMJHkjJCQ,그게나에요,232,False,ARAM,1432,,Seraphine,147,18,30,True,False,False,False,8,0,0,0,6653,3158,4637,3116,3165,1058,0,5002,5008,5008,8128,1245,26,0,8126,1487,0,0,8138,30,0,0,8106,5,0,0,8100,8009,6496,0,0,8014,532,0,0,8000,4,3,21766,32425,48,0,0,0,0,0
KR_6657181422,mxZ90ydw4dfx5Ta8W8nnVzGlGgIUjfyA0HsbYB3jCRdtnS-vZNFjLlsjtewNq29Z-QdyGe30lP3K8g, Taiyou,190,False,ARAM,1432,,Kassadin,38,18,23,True,False,False,False,7,0,0,0,3157,3020,3040,3087,6655,3024,2052,5002,5008,5008,8021,1686,1546,0,8009,3555,0,0,9105,6,20,0,8299,699,0,0,8000,8106,5,0,0,8143,934,0,0,8100,32,4,19787,47280,34,0,0,0,0,0
KR_6687554494,ptnEIYUnVLQwI6W_oBgfmofboXH6ed6A7VJ3CvZgnLo5FIVse1OlDGxvgFo-jyLXjCo7Dru4cKDajw,오리스키,152,True,ARAM,907,,Vex,711,15,24,False,False,False,False,15,0,0,1,6655,3020,3157,4645,1058,0,2052,5002,5008,5008,8128,1475,21,0,8126,568,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,288,0,8210,31,0,0,8200,4,6,30157,19827,35,0,0,0,0,0
KR_6687554494,MdzWHkwiNeL9r4Z-MSF_3515Eiz8cq-Kr_MOG3RQEewds5mTFmQ5-fZlv4UTtmU3ul63A6HQdJo5kw,건들면 오픈함,95,True,ARAM,907,,Graves,104,16,25,False,False,False,False,12,0,0,0,3156,3142,3072,3133,0,3111,2052,5002,5008,5005,8128,1358,22,0,8143,919,0,0,8138,18,0,0,8106,5,0,0,8100,8014,848,0,0,9111,1390,370,0,8000,32,4,24267,16960,77,0,0,0,0,0
KR_6687554494,IBGfgMMlDn2YtLuuMeor_KgZk7B54Q4bqzkS71OimnowZ_mMiJJpuXmZEGAZNQgmpuOLo0lE8S6D8w,시노다 유,290,True,ARAM,907,,Teemo,17,15,29,False,False,True,False,5,0,0,0,6653,3020,3089,1052,1011,0,2052,5001,5008,5007,8128,1647,27,0,8126,1064,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,277,0,8210,12,0,0,8200,4,14,18051,16927,24,0,0,0,0,0
KR_6687554494,ogZM0E4HVNyWtt2OLf3y09NgamkSoNl0soeqT7eA6zVsY28Q24XB580VWIzlRumgaMZY4ld3oZvtGA,핑키 핑키,88,True,ARAM,907,,Garen,86,15,21,False,False,False,False,4,0,0,0,6631,3111,4401,3076,1011,0,2052,5001,5008,5005,8437,597,357,0,8446,359,0,0,8429,47,12,14,8451,226,0,0,8400,9105,7,20,0,9111,1378,250,0,8000,32,4,13116,29934,24,0,0,0,0,0
KR_6687554494,FQYVqxjyfLwUVLS6q_TjR_JbIYtWOiEgBsac-dtNY5BRfb5doRY6Y7Y9wyifasXznxIJOQQuW88vxQ,롤링잇,228,True,ARAM,907,,Khazix,121,16,21,False,True,False,False,13,0,0,0,6691,1001,3042,6694,3134,0,2052,5002,5008,5008,8112,466,0,0,8143,539,0,0,8138,18,0,0,8106,5,0,0,8100,8014,722,0,0,9111,1246,340,0,8000,32,4,19934,11960,33,0,0,0,0,0
KR_6687554494,1OhV8i9_VHkcw7mu9pzZsf_YYnlZ4ljyBFF95z3kNNu66kR3Dbwj6DbOMrI8ki82O2kcFVVYlAPEBA,woogieww,192,False,ARAM,907,,Nunu,20,15,18,False,False,False,False,13,0,0,1,3157,3020,4645,6655,0,0,2052,5002,5008,5008,8128,1342,23,0,8126,588,0,0,8138,30,0,0,8105,13,5,0,8100,8234,5357,0,0,8237,344,0,0,8200,32,4,17174,22192,40,0,0,0,0,0
KR_6687554494,BBxGZORUI1mq2PPagDPqa673QPXTEcvtVe97mjESwh-5OiGoKA776gckTK4rBir2apkdt5lpZUJucg,Doyouhave a 자신,163,False,ARAM,907,,Leblanc,7,15,16,False,False,False,False,11,0,0,0,3087,4636,3020,3100,3145,0,2052,5001,5008,5008,8112,1242,0,0,8139,832,0,0,8138,30,0,0,8135,450,5,0,8100,8014,519,0,0,9111,714,270,0,8000,32,4,21604,27419,36,0,0,0,0,0
KR_6687554494,DkuTEdcq_roo47uZbrTmchT__Ru_9lvwzLauAyAhMKCy1FxBZC7IFydLAFT_x-W6vkpYoXF4vO5vRA,마법주술사린마,179,False,ARAM,907,,Malphite,54,15,21,False,False,False,False,6,0,0,0,4636,3158,4401,3113,1052,0,2052,5002,5008,5008,8128,879,20,0,8143,497,0,0,8138,30,0,0,8106,5,0,0,8100,8236,24,0,0,8210,7,0,0,8200,4,32,19043,21712,22,0,0,0,0,0
KR_6687554494,jcjjzRkcPRY7wOjTmeLkPWc3vnMu8s93ucbmJ76HqOi_ZLlvNHcIAlylWy9VFSvC7eyVNod36Da5MQ,해커스토익실전,216,False,ARAM,907,,TwistedFate,4,15,18,False,False,False,False,9,0,0,0,3087,3006,6672,3124,1037,0,2052,5003,5008,5005,8008,31,3,0,8009,1936,0,0,9104,5,50,0,8017,776,0,0,8000,8126,560,0,0,8135,320,4,0,8100,4,6,19404,20529,62,0,0,0,0,0
KR_6687554494,LuIMS42fUGxLN2E0uYu2xoM4UIivXKtJsxni4nOcLzUXn9C8MzNScVestPwc-bPA3mxJc7LMUz4ujw,2499223del,174,False,ARAM,907,,Sona,37,15,31,False,False,False,False,3,0,0,0,3070,6655,3158,4629,3108,0,2052,5002,5008,5008,8128,520,15,0,8126,448,0,0,8138,30,0,0,8106,5,0,0,8100,8014,195,0,0,8009,4650,0,0,8000,13,4,7973,18874,11,0,0,0,0,0
KR_6684030329,4n1Oi0xO_cnUUz6_fCKeNRveUoAzhv9Rst8UbV4CV3GJaJjLWFcOrJYbONjIIJv1S80AFQn29GFfBA,어므링,173,True,ARAM,795,,Pyke,555,15,12,False,False,False,False,21,0,0,4,6691,3158,6676,6696,3134,0,2052,5002,5008,5008,8128,1616,26,0,8143,286,0,0,8138,18,0,0,8106,5,0,0,8100,8014,289,0,0,8009,2468,0,0,8000,32,4,16358,15304,14,0,0,0,0,0
KR_6684030329,TDeb4fy_8ORUtoHSSwKi2oHIJ5cWabQcNY4ScSSfcLN9B04QakbyPslLuf24zCynjTZE2U4e1tp4dQ,지조 있는 가오,332,True,ARAM,795,,Varus,110,15,31,False,False,False,False,18,0,0,1,6672,3006,3153,3124,1043,0,0,5003,5008,5005,8008,120,34,0,8009,2552,0,0,9104,2,50,0,8017,2891,0,0,8000,8138,18,0,0,8135,450,5,0,8100,6,4,42853,14668,61,0,0,0,0,0
KR_6684030329,thm04lZjPDJapN3YC6NNul5OBM3ID8TUsM2ABrRE95eFLnsPoBad3SUBriBcPaiqhvzaDstDs4agsw,장충동왕젖밥,122,True,ARAM,795,,Amumu,32,14,37,False,False,False,False,3,0,0,0,6665,2031,6660,3065,1029,3047,2052,5003,5002,5007,8439,706,1032,0,8463,875,0,0,8429,39,12,14,8451,186,0,0,8400,8126,822,0,0,8106,5,0,0,8100,32,4,11702,26099,6,0,0,0,0,0
KR_6684030329,pV2nCahVM3JJOg24M4G8TN1RMHP6PaHKTTE1SslqIqP74z4o9nMU2BX-rx6Iehd-VswO8bw7TnLG6A,태듀니,213,True,ARAM,795,,Mordekaiser,82,15,34,False,False,False,False,9,0,0,0,3116,3111,6665,4637,0,0,2052,5002,5008,5005,8010,1108,0,0,9111,2153,430,0,9105,3,20,0,8299,896,0,0,8000,8429,39,12,12,8453,839,1093,0,8400,32,4,29405,28144,32,0,0,0,0,0
KR_6684030329,p-5o5iFpqJ3s0Uif-NR85CNpmzeIw90XbeecpUw0n69kYvWy1rRMymt-ky6tc38JR-ryGmeqlpr5jw,방화범윤덕창,34,True,ARAM,795,,Neeko,518,16,35,False,False,False,False,8,0,0,0,6655,3020,4645,4630,0,0,2052,5002,5008,5008,8128,1320,26,0,8126,625,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,482,0,8210,22,0,0,8200,32,4,24534,9694,38,0,0,0,0,0
