"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"pla";"KSante";"897";"TOP";3021;60;66;145;0.4138;0.0218;0.048;2.54;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8300";"5002";"5002";"5005";"12";"4";100;0.69;0.42;"4";"12";"33";"0.23";"0.39";"1";"2";"3";122;0.84;0.45;"1054";"2003";"";"";"";"";"";"";68;0.47;0.44;"1054";"2003";"3340";"";"";"";"";"";60;0.41;0.43;"3047";94;0.65;0.43;"3111";44;0.3;0.41;"6662";"";"";"";"";"";"28";0.19;0.39;"6662";"3068";"";"";"";"";"18";0.12;0.28;"6662";"3068";"3193";"";"";"";"13";0.09;0.54
"pla";"Leblanc";"7";"TOP";3021;4;798;12;0.3333;0.2642;0.004;1.92;"8021";"8009";"9104";"8014";"8000";"8021";"8009";"8200";"5003";"5008";"5005";"12";"4";10;0.83;0.4;"14";"4";"1";"0.08";"0";"2";"1";"3";6;0.5;0.67;"1036";"2031";"";"";"";"";"";"";4;0.33;0.5;"1056";"2003";"2003";"3340";"";"";"";"";2;0.17;1.0;"3020";4;0.33;0.5;"3158";4;0.33;0.25;"3087";"3078";"3181";"";"";"";"2";0.17;0.5;"3087";"";"";"";"";"";"2";0.17;0.0;"3087";"6655";"4645";"3157";"";"";"1";0.08;1.0
"pla";"Shyvana";"102";"TOP";3021;15;44;30;0.5;0.0146;0.0099;1.71;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"6";17;0.57;0.53;"6";"12";"8";"0.27";"0.38";"3";"1";"2";12;0.4;0.42;"1054";"2003";"";"";"";"";"";"";18;0.6;0.33;"1054";"2003";"3340";"";"";"";"";"";7;0.23;0.86;"3158";17;0.57;0.53;"3047";8;0.27;0.5;"3074";"3078";"3181";"";"";"";"12";0.4;0.67;"3074";"3078";"";"";"";"";"5";0.17;0.4;"3074";"3181";"3078";"";"";"";"2";0.07;0.5
"pla";"Ashe";"22";"TOP";3021;3;266;5;0.6;0.0881;0.0017;6.58;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";3;0.6;0.33;"7";"4";"1";"0.2";"1";"2";"1";"3";4;0.8;0.75;"1055";"2003";"3340";"";"";"";"";"";2;0.4;1.0;"3862";"2003";"2003";"3340";"";"";"";"";1;0.2;1.0;"3006";2;0.4;0.5;"3009";1;0.2;1.0;"6672";"3078";"3085";"";"";"";"1";0.2;1.0;"3004";"6691";"6676";"";"";"";"1";0.2;1.0;"3153";"3078";"";"";"";"";"1";0.2;0.0
"pla";"Nunu";"20";"TOP";3021;0;20;1;0.0;0.0066;0.0003;0.0;"8230";"8275";"8234";"8232";"8200";"8230";"8275";"8000";"5002";"5008";"5005";"4";"11";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1103";"2003";"3340";"1102";"2003";"3340";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"pla";"Aatrox";"266";"TOP";3021;194;552;370;0.5243;0.1827;0.1225;2.93;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"12";"4";262;0.71;0.53;"4";"12";"98";"0.26";"0.48";"1";"3";"2";336;0.91;0.56;"1054";"2003";"";"";"";"";"";"";156;0.42;0.5;"1054";"2003";"3340";"";"";"";"";"";116;0.31;0.53;"3047";231;0.62;0.52;"3111";91;0.25;0.6;"6630";"";"";"";"";"";"46";0.12;0.54;"6630";"3071";"";"";"";"";"28";0.08;0.54;"6630";"3161";"";"";"";"";"26";0.07;0.5
"pla";"Darius";"122";"TOP";3021;108;561;205;0.5268;0.1857;0.0679;2.34;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"6";"4";163;0.8;0.52;"4";"6";"39";"0.19";"0.59";"1";"3";"2";179;0.87;0.54;"1054";"2003";"";"";"";"";"";"";67;0.33;0.52;"1054";"2003";"3340";"";"";"";"";"";55;0.27;0.49;"3047";129;0.63;0.56;"3111";64;0.31;0.48;"6631";"";"";"";"";"";"26";0.13;0.46;"6631";"3742";"";"";"";"";"16";0.08;0.69;"3078";"";"";"";"";"";"7";0.03;0.43
"pla";"Nidalee";"76";"TOP";3021;5;249;9;0.5556;0.0824;0.003;2.97;"8021";"8009";"9104";"8299";"8000";"8021";"8009";"8400";"5002";"5008";"5005";"14";"4";3;0.33;0.67;"12";"4";"3";"0.33";"1";"3";"1";"2";3;0.33;0.67;"1055";"2003";"3340";"";"";"";"";"";4;0.44;0.5;"1055";"2003";"";"";"";"";"";"";2;0.22;0.0;"3047";3;0.33;0.33;"3020";1;0.11;1.0;"6655";"3100";"4645";"";"";"";"1";0.11;1.0;"6662";"8020";"3087";"";"";"";"1";0.11;1.0;"6632";"3087";"3110";"6333";"6609";"6609";"1";0.11;1.0
"pla";"Belveth";"200";"TOP";3021;3;16;5;0.6;0.0053;0.0017;1.09;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"12";"4";3;0.6;0.67;"4";"12";"1";"0.2";"1";"2";"1";"3";2;0.4;1.0;"1055";"2003";"";"";"";"";"";"";1;0.2;1.0;"1054";"3340";"2003";"";"";"";"";"";1;0.2;1.0;"3111";3;0.6;0.67;"3047";1;0.2;1.0;"3153";"6662";"";"";"";"";"1";0.2;1.0;"3074";"6631";"";"";"";"";"1";0.2;1.0;"3074";"6662";"";"";"";"";"1";0.2;1.0
"pla";"Morgana";"25";"TOP";3021;1;322;2;0.5;0.1066;0.0007;2.0;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5001";"5008";"5008";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"2";"1";"3";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6653";"3157";"3165";"3116";"";"";"1";0.5;1.0;"6653";"3157";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"pla";"Camille";"164";"TOP";3021;41;19;95;0.4316;0.0063;0.0314;2.56;"8437";"8401";"8473";"8242";"8400";"8437";"8401";"8300";"5002";"5008";"5005";"14";"12";39;0.41;0.46;"12";"14";"23";"0.24";"0.48";"1";"3";"2";81;0.85;0.46;"1054";"2003";"";"";"";"";"";"";41;0.43;0.44;"1054";"2003";"3340";"";"";"";"";"";25;0.26;0.56;"3047";42;0.44;0.29;"3111";23;0.24;0.57;"6632";"3074";"";"";"";"";"24";0.25;0.54;"6632";"";"";"";"";"";"23";0.24;0.26;"6632";"3074";"6333";"";"";"";"6";0.06;0.5
"pla";"Braum";"201";"TOP";3021;1;10;1;1.0;0.0033;0.0003;1.17;"8005";"9111";"9105";"8299";"8000";"8005";"9111";"8400";"5002";"5002";"5005";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3084";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"Chogath";"31";"TOP";3021;22;4;34;0.6471;0.0013;0.0113;2.97;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5002";"5005";"12";"4";27;0.79;0.59;"4";"12";"5";"0.15";"1";"3";"1";"2";14;0.41;0.71;"1056";"2003";"2003";"";"";"";"";"";13;0.38;0.77;"1056";"2003";"2003";"3340";"";"";"";"";7;0.21;0.43;"3047";22;0.65;0.59;"3111";8;0.24;0.75;"3084";"";"";"";"";"";"4";0.12;0.75;"3084";"3068";"";"";"";"";"2";0.06;0.0;"3084";"3065";"";"";"";"";"1";0.03;1.0
"pla";"Neeko";"518";"TOP";3021;5;223;10;0.5;0.0738;0.0033;2.63;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5005";"12";"4";5;0.5;0.4;"4";"12";"3";"0.3";"1";"1";"3";"2";3;0.3;0.67;"1056";"2003";"2003";"3340";"";"";"";"";4;0.4;0.25;"1055";"2003";"";"";"";"";"";"";2;0.2;0.5;"3020";7;0.7;0.43;"3006";2;0.2;0.5;"3152";"";"";"";"";"";"1";0.1;1.0;"3153";"6671";"6672";"3072";"";"";"1";0.1;1.0;"6657";"3115";"3157";"";"";"";"1";0.1;1.0
"pla";"Heimerdinger";"74";"TOP";3021;10;50;20;0.5;0.0166;0.0066;2.11;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";9;0.45;0.67;"4";"12";"7";"0.35";"0.57";"1";"2";"3";13;0.65;0.62;"1056";"2003";"2003";"3340";"";"";"";"";11;0.55;0.55;"1056";"2003";"2003";"";"";"";"";"";5;0.25;0.4;"3020";17;0.85;0.59;"3111";1;0.05;0.0;"6653";"";"";"";"";"";"4";0.2;0.25;"6655";"3089";"";"";"";"";"2";0.1;1.0;"6653";"3157";"";"";"";"";"2";0.1;1.0
"pla";"Jayce";"126";"TOP";3021;106;91;184;0.5761;0.0301;0.0609;2.29;"8230";"8226";"8233";"8236";"8200";"8230";"8226";"8300";"5002";"5008";"5008";"12";"4";138;0.75;0.58;"4";"12";"41";"0.22";"0.59";"1";"2";"3";80;0.43;0.68;"1055";"2003";"3340";"";"";"";"";"";55;0.3;0.65;"1055";"2003";"";"";"";"";"";"";55;0.3;0.56;"3158";105;0.57;0.65;"3047";37;0.2;0.54;"6692";"3004";"";"";"";"";"36";0.2;0.47;"6692";"3004";"6694";"";"";"";"29";0.16;0.59;"6692";"";"";"";"";"";"19";0.1;0.58
"pla";"Vayne";"67";"TOP";3021;32;86;55;0.5818;0.0285;0.0182;2.11;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"6";"4";31;0.56;0.61;"4";"6";"13";"0.24";"0.62";"2";"1";"3";36;0.65;0.61;"1055";"2003";"3340";"";"";"";"";"";22;0.4;0.5;"1055";"2003";"";"";"";"";"";"";13;0.24;0.69;"3006";48;0.87;0.58;"3111";2;0.04;0.5;"3153";"";"";"";"";"";"4";0.07;0.5;"3153";"3078";"";"";"";"";"4";0.07;0.75;"3153";"3124";"";"";"";"";"4";0.07;0.5
"pla";"Ekko";"245";"TOP";3021;1;87;4;0.25;0.0288;0.0013;1.56;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"12";"4";2;0.5;0.0;"4";"12";"1";"0.25";"1";"1";"3";"2";3;0.75;0.33;"2033";"3340";"";"";"";"";"";"";1;0.25;1.0;"3070";"3340";"2003";"2003";"2003";"2003";"2003";"";1;0.25;0.0;"3020";3;0.75;0.33;"3111";1;0.25;0.0;"3152";"3100";"3089";"3135";"3157";"";"1";0.25;1.0;"3084";"3119";"4401";"3742";"";"";"1";0.25;0.0;"3152";"";"";"";"";"";"1";0.25;0.0
"pla";"Qiyana";"246";"TOP";3021;1;7;2;0.5;0.0023;0.0007;0.85;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8000";"5003";"5008";"5008";"4";"14";1;0.5;1.0;"12";"4";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"1036";"2031";"";"";"";"";"";"";1;0.5;1.0;"3070";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3158";1;0.5;1.0;"";1;0.5;0.0;"6691";"6693";"6696";"";"";"";"1";0.5;1.0;"6691";"3004";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"pla";"Taliyah";"163";"TOP";3021;0;32;1;0.0;0.0106;0.0003;2.67;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8000";"5002";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3009";1;1.0;0.0;"";1;1.0;0.0;"3116";"6653";"4629";"3003";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"Vi";"254";"TOP";3021;1;17;1;1.0;0.0056;0.0003;0.75;"9923";"8143";"8138";"8105";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1083";"3340";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"pla";"Yasuo";"157";"TOP";3021;51;453;101;0.505;0.15;0.0334;2.17;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";40;0.4;0.42;"4";"14";"27";"0.27";"0.59";"1";"3";"2";95;0.94;0.52;"1055";"2003";"3340";"";"";"";"";"";35;0.35;0.57;"1055";"2003";"";"";"";"";"";"";29;0.29;0.41;"3006";97;0.96;0.51;"3047";1;0.01;1.0;"6672";"";"";"";"";"";"20";0.2;0.35;"6672";"3031";"";"";"";"";"9";0.09;0.33;"6672";"3031";"6673";"";"";"";"7";0.07;0.57
"pla";"Nasus";"75";"TOP";3021;81;40;153;0.5294;0.0132;0.0506;2.52;"8021";"9111";"9105";"8299";"8000";"8021";"9111";"8400";"5002";"5002";"5007";"12";"6";75;0.49;0.51;"6";"12";"33";"0.22";"0.58";"3";"1";"2";33;0.22;0.61;"1054";"2003";"";"";"";"";"";"";39;0.25;0.54;"1056";"2003";"2003";"";"";"";"";"";32;0.21;0.69;"3158";74;0.48;0.59;"3047";41;0.27;0.41;"6632";"";"";"";"";"";"27";0.18;0.48;"6632";"3110";"";"";"";"";"15";0.1;0.2;"6632";"3065";"";"";"";"";"7";0.05;0.57
"pla";"Sion";"14";"TOP";3021;27;9;65;0.4154;0.003;0.0215;2.52;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8300";"5002";"5008";"5005";"12";"4";35;0.54;0.4;"4";"12";"16";"0.25";"0.38";"1";"2";"3";52;0.8;0.46;"1054";"2003";"";"";"";"";"";"";22;0.34;0.45;"1054";"2003";"3340";"";"";"";"";"";16;0.25;0.44;"3047";38;0.58;0.37;"3111";13;0.2;0.38;"3084";"";"";"";"";"";"10";0.15;0.1;"6692";"";"";"";"";"";"5";0.08;0.2;"3084";"3068";"";"";"";"";"4";0.06;0.5
"pla";"Orianna";"61";"TOP";3021;2;34;3;0.6667;0.0113;0.001;5.63;"8230";"8226";"8210";"8237";"8200";"8230";"8226";"8300";"5002";"5008";"5005";"12";"4";2;0.67;0.5;"4";"12";"1";"0.33";"1";"1";"2";"3";3;1.0;0.67;"1056";"2003";"2003";"3340";"";"";"";"";1;0.33;1.0;"3070";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"3020";3;1.0;0.67;"";1;0.33;0.0;"6655";"4645";"3003";"";"";"";"1";0.33;1.0;"6655";"3003";"";"";"";"";"1";0.33;1.0;"6655";"3003";"3041";"3089";"";"";"1";0.33;0.0
"pla";"Amumu";"32";"TOP";3021;0;13;2;0.0;0.0043;0.0007;0.64;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"12";"4";1;0.5;0.0;"12";"14";"1";"0.5";"0";"3";"1";"2";1;0.5;0.0;"1056";"2003";"2003";"3364";"";"";"";"";1;0.5;0.0;"3070";"3340";"2003";"";"";"";"";"";1;0.5;0.0;"3020";1;0.5;0.0;"3158";1;0.5;0.0;"4636";"";"";"";"";"";"1";0.5;0.0;"3068";"6665";"3119";"3165";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"pla";"Diana";"131";"TOP";3021;2;7;3;0.6667;0.0023;0.001;4.29;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8200";"5002";"5008";"5008";"12";"4";2;0.67;0.5;"14";"4";"1";"0.33";"1";"1";"2";"3";3;1.0;0.67;"1056";"2003";"2003";"3340";"";"";"";"";2;0.67;0.5;"1056";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"3020";3;1.0;0.67;"";1;0.33;0.0;"3152";"";"";"";"";"";"2";0.67;0.5;"3115";"6665";"3068";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"pla";"Nilah";"895";"TOP";3021;1;54;2;0.5;0.0179;0.0007;1.23;"8010";"8009";"9104";"8014";"8000";"8010";"8009";"8400";"5002";"5008";"5005";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;1.0;"3047";1;0.5;0.0;"3153";"3068";"3748";"";"";"";"1";0.5;1.0;"6671";"6676";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"pla";"Tryndamere";"23";"TOP";3021;39;251;82;0.4756;0.0831;0.0271;2.05;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"6";"4";45;0.55;0.53;"4";"6";"19";"0.23";"0.42";"1";"3";"2";72;0.88;0.43;"1054";"2003";"3340";"";"";"";"";"";24;0.29;0.46;"1054";"2003";"";"";"";"";"";"";17;0.21;0.35;"3006";71;0.87;0.46;"3047";5;0.06;0.8;"6672";"";"";"";"";"";"10";0.12;0.4;"6672";"6631";"";"";"";"";"9";0.11;0.33;"6672";"6671";"";"";"";"";"4";0.05;0.75
"pla";"Lucian";"236";"TOP";3021;5;52;8;0.625;0.0172;0.0026;1.53;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"4";"12";2;0.25;0.5;"12";"4";"2";"0.25";"0.5";"1";"3";"2";7;0.88;0.57;"1055";"2003";"";"";"";"";"";"";2;0.25;1.0;"1036";"2003";"2003";"2003";"";"";"";"";2;0.25;0.5;"3006";2;0.25;0.5;"3047";1;0.12;1.0;"3508";"6675";"";"";"";"";"2";0.25;0.5;"3508";"3071";"6675";"3094";"6694";"";"1";0.12;1.0;"6672";"";"";"";"";"";"1";0.12;1.0
"pla";"Trundle";"48";"TOP";3021;29;16;64;0.4531;0.0053;0.0212;1.62;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"6";"12";17;0.27;0.47;"12";"4";"13";"0.2";"0.38";"1";"2";"3";57;0.89;0.46;"1055";"2003";"";"";"";"";"";"";22;0.34;0.55;"1055";"2003";"3340";"";"";"";"";"";18;0.28;0.44;"3047";25;0.39;0.6;"3111";17;0.27;0.24;"3078";"3074";"3181";"";"";"";"8";0.12;0.5;"3078";"";"";"";"";"";"7";0.11;0.14;"3078";"3074";"";"";"";"";"5";0.08;0.6
"pla";"Elise";"60";"TOP";3021;0;187;1;0.0;0.0619;0.0003;7.0;"8005";"9111";"9103";"8014";"8000";"8005";"9111";"8400";"5002";"5008";"5005";"4";"14";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"3115";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"Katarina";"55";"TOP";3021;1;75;3;0.3333;0.0248;0.001;1.74;"8112";"8143";"8138";"8105";"8100";"8112";"8143";"8000";"5002";"5008";"5008";"14";"4";1;0.33;1.0;"12";"14";"1";"0.33";"0";"1";"3";"2";2;0.67;0.0;"1082";"2031";"3340";"";"";"";"";"";1;0.33;1.0;"1082";"2031";"";"";"";"";"";"";1;0.33;0.0;"3020";3;1.0;0.33;"";1;0.33;0.0;"3115";"3152";"";"";"";"";"1";0.33;1.0;"3115";"3152";"4645";"3157";"";"";"1";0.33;0.0;"6632";"3115";"4645";"";"";"";"1";0.33;0.0
"pla";"Twitch";"29";"TOP";3021;0;12;1;0.0;0.004;0.0003;0.94;"9923";"8143";"8138";"8105";"8100";"9923";"8143";"8300";"5002";"5008";"5005";"4";"14";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"3850";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"3115";"4644";"3089";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"Zyra";"143";"TOP";3021;1;52;2;0.5;0.0172;0.0007;1.54;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8400";"5003";"5008";"5008";"14";"4";1;0.5;1.0;"4";"12";"1";"0.5";"0";"1";"3";"2";2;1.0;0.5;"1056";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"1027";"2031";"";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6653";"4637";"";"";"";"";"1";0.5;1.0;"6653";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"pla";"Lissandra";"127";"TOP";3021;2;43;4;0.5;0.0142;0.0013;1.63;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5003";"5008";"5008";"4";"12";2;0.5;0.5;"12";"4";"2";"0.5";"0.5";"1";"2";"3";4;1.0;0.5;"1056";"2003";"2003";"3340";"";"";"";"";3;0.75;0.33;"1056";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"3020";3;0.75;0.33;"";1;0.25;0.0;"6656";"";"";"";"";"";"1";0.25;1.0;"6656";"3157";"4645";"";"";"";"1";0.25;1.0;"3152";"";"";"";"";"";"1";0.25;0.0
"pla";"Jinx";"222";"TOP";3021;1;14;1;1.0;0.0046;0.0003;2.7;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"4";"7";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"3095";"3031";"3094";"3036";"3026";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"LeeSin";"64";"TOP";3021;11;538;29;0.3793;0.1781;0.0096;2.84;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";12;0.41;0.42;"14";"4";"11";"0.38";"0.36";"1";"2";"3";15;0.52;0.47;"1055";"2003";"";"";"";"";"";"";9;0.31;0.33;"1054";"2003";"";"";"";"";"";"";7;0.24;0.43;"3047";16;0.55;0.31;"3111";9;0.31;0.44;"6630";"3071";"";"";"";"";"7";0.24;0.14;"6630";"";"";"";"";"";"3";0.1;0.33;"6630";"3071";"6333";"";"";"";"2";0.07;1.0
"pla";"Rengar";"107";"TOP";3021;25;40;52;0.4808;0.0132;0.0172;2.35;"8021";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"14";"4";27;0.52;0.63;"12";"4";"13";"0.25";"0.23";"1";"2";"3";39;0.75;0.56;"1055";"2003";"3340";"";"";"";"";"";18;0.35;0.5;"1055";"2003";"";"";"";"";"";"";12;0.23;0.58;"3047";32;0.62;0.53;"3111";9;0.17;0.44;"6632";"";"";"";"";"";"6";0.12;0.5;"6632";"3074";"";"";"";"";"4";0.08;0.5;"6692";"";"";"";"";"";"4";0.08;0.5
"pla";"Aphelios";"523";"TOP";3021;0;32;2;0.0;0.0106;0.0007;1.33;"8021";"9101";"9103";"8017";"8000";"8021";"9101";"8200";"5002";"5008";"5005";"21";"4";1;0.5;0.0;"4";"12";"1";"0.5";"0";"1";"3";"2";1;0.5;0.0;"1083";"2003";"";"";"";"";"";"";1;0.5;0.0;"1055";"2003";"";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"";1;0.5;0.0;"3095";"6671";"3072";"3085";"3036";"3026";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"pla";"Ahri";"103";"TOP";3021;1;70;5;0.2;0.0232;0.0017;1.88;"8112";"8139";"8138";"8106";"8100";"8214";"8226";"8300";"5002";"5008";"5005";"12";"4";4;0.8;0.25;"14";"4";"1";"0.2";"0";"1";"2";"3";2;0.4;0.0;"2033";"3340";"";"";"";"";"";"";1;0.2;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.2;0.0;"3158";2;0.4;0.5;"3020";2;0.4;0.0;"6656";"";"";"";"";"";"1";0.2;1.0;"6656";"4645";"3157";"3041";"3089";"";"1";0.2;0.0;"6653";"3102";"";"";"";"";"1";0.2;0.0
"pla";"Yone";"777";"TOP";3021;118;405;225;0.5244;0.1341;0.0745;2.24;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";151;0.67;0.56;"4";"12";"42";"0.19";"0.36";"1";"3";"2";202;0.9;0.55;"1055";"2003";"";"";"";"";"";"";61;0.27;0.67;"1054";"2003";"";"";"";"";"";"";40;0.18;0.53;"3006";212;0.94;0.52;"3047";5;0.02;0.8;"6672";"";"";"";"";"";"22";0.1;0.45;"6672";"3181";"";"";"";"";"16";0.07;0.69;"6672";"3181";"3031";"";"";"";"15";0.07;0.73
